Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.8s

step 00199 (42.5%) | loss: 5.748936 | lrm: 1.00 | dt: 648ms | tok/sec: 25,264 | epoch: 1 | remaining: 172s    
step 00200 (42.8%) | loss: 5.743994 | lrm: 1.00 | dt: 642ms | tok/sec: 25,507 | epoch: 1 | remaining: 171s    
step 00201 (43.0%) | loss: 5.731965 | lrm: 1.00 | dt: 640ms | tok/sec: 25,603 | epoch: 1 | remaining: 170s    
step 00202 (43.2%) | loss: 5.720000 | lrm: 1.00 | dt: 643ms | tok/sec: 25,497 | epoch: 1 | remaining: 170s    
step 00203 (43.4%) | loss: 5.715239 | lrm: 1.00 | dt: 648ms | tok/sec: 25,270 | epoch: 1 | remaining: 169s    
step 00204 (43.6%) | loss: 5.706698 | lrm: 1.00 | dt: 641ms | tok/sec: 25,561 | epoch: 1 | remaining: 168s    
step 00205 (43.8%) | loss: 5.700255 | lrm: 1.00 | dt: 643ms | tok/sec: 25,472 | epoch: 1 | remaining: 168s    
step 00206 (44.0%) | loss: 5.678610 | lrm: 1.00 | dt: 641ms | tok/sec: 25,553 | epoch: 1 | remaining: 167s    
step 00207 (44.3%) | loss: 5.677685 | lrm: 1.00 | dt: 650ms | tok/sec: 25,212 | epoch: 1 | remaining: 167s    
step 00208 (44.5%) | loss: 5.684153 | lrm: 1.00 | dt: 642ms | tok/sec: 25,508 | epoch: 1 | remaining: 166s    
step 00209 (44.7%) | loss: 5.683889 | lrm: 1.00 | dt: 641ms | tok/sec: 25,552 | epoch: 1 | remaining: 165s    
step 00210 (44.9%) | loss: 5.682776 | lrm: 1.00 | dt: 640ms | tok/sec: 25,593 | epoch: 1 | remaining: 165s    
step 00211 (45.1%) | loss: 5.678876 | lrm: 1.00 | dt: 651ms | tok/sec: 25,184 | epoch: 1 | remaining: 164s    
step 00212 (45.3%) | loss: 5.674215 | lrm: 1.00 | dt: 642ms | tok/sec: 25,500 | epoch: 1 | remaining: 163s    
step 00213 (45.6%) | loss: 5.682165 | lrm: 1.00 | dt: 647ms | tok/sec: 25,312 | epoch: 1 | remaining: 163s    
step 00214 (45.8%) | loss: 5.675311 | lrm: 1.00 | dt: 643ms | tok/sec: 25,489 | epoch: 1 | remaining: 162s    
step 00215 (46.0%) | loss: 5.662371 | lrm: 1.00 | dt: 643ms | tok/sec: 25,494 | epoch: 1 | remaining: 161s    
step 00216 (46.2%) | loss: 5.653588 | lrm: 1.00 | dt: 652ms | tok/sec: 25,109 | epoch: 1 | remaining: 161s    
step 00217 (46.4%) | loss: 5.650753 | lrm: 1.00 | dt: 641ms | tok/sec: 25,577 | epoch: 1 | remaining: 160s    
step 00218 (46.6%) | loss: 5.663671 | lrm: 1.00 | dt: 640ms | tok/sec: 25,592 | epoch: 1 | remaining: 159s    
step 00219 (46.8%) | loss: 5.661110 | lrm: 1.00 | dt: 642ms | tok/sec: 25,515 | epoch: 1 | remaining: 159s    
step 00220 (47.1%) | loss: 5.662925 | lrm: 1.00 | dt: 651ms | tok/sec: 25,151 | epoch: 1 | remaining: 158s    
step 00221 (47.3%) | loss: 5.662259 | lrm: 1.00 | dt: 640ms | tok/sec: 25,596 | epoch: 1 | remaining: 158s    
step 00222 (47.5%) | loss: 5.665746 | lrm: 1.00 | dt: 643ms | tok/sec: 25,490 | epoch: 1 | remaining: 157s    
step 00223 (47.7%) | loss: 5.653722 | lrm: 1.00 | dt: 642ms | tok/sec: 25,504 | epoch: 1 | remaining: 156s    
step 00224 (47.9%) | loss: 5.646358 | lrm: 1.00 | dt: 654ms | tok/sec: 25,050 | epoch: 1 | remaining: 156s    
step 00225 (48.1%) | loss: 5.650165 | lrm: 1.00 | dt: 642ms | tok/sec: 25,510 | epoch: 1 | remaining: 155s    
step 00226 (48.3%) | loss: 5.660546 | lrm: 1.00 | dt: 641ms | tok/sec: 25,545 | epoch: 1 | remaining: 154s    
step 00227 (48.6%) | loss: 5.656993 | lrm: 1.00 | dt: 649ms | tok/sec: 25,235 | epoch: 1 | remaining: 154s    
step 00228 (48.8%) | loss: 5.641664 | lrm: 1.00 | dt: 647ms | tok/sec: 25,328 | epoch: 1 | remaining: 153s    
step 00229 (49.0%) | loss: 5.642870 | lrm: 1.00 | dt: 646ms | tok/sec: 25,361 | epoch: 1 | remaining: 152s    
step 00230 (49.2%) | loss: 5.637431 | lrm: 1.00 | dt: 643ms | tok/sec: 25,498 | epoch: 1 | remaining: 152s    
step 00231 (49.4%) | loss: 5.628510 | lrm: 1.00 | dt: 642ms | tok/sec: 25,531 | epoch: 1 | remaining: 151s    
step 00232 (49.6%) | loss: 5.613885 | lrm: 1.00 | dt: 641ms | tok/sec: 25,567 | epoch: 1 | remaining: 150s    
step 00233 (49.8%) | loss: 5.603019 | lrm: 1.00 | dt: 649ms | tok/sec: 25,250 | epoch: 1 | remaining: 150s    
step 00234 (50.1%) | loss: 5.597644 | lrm: 1.00 | dt: 641ms | tok/sec: 25,544 | epoch: 1 | remaining: 149s    
step 00235 (50.3%) | loss: 5.595504 | lrm: 0.99 | dt: 641ms | tok/sec: 25,574 | epoch: 1 | remaining: 149s    
step 00236 (50.5%) | loss: 5.597254 | lrm: 0.99 | dt: 645ms | tok/sec: 25,393 | epoch: 1 | remaining: 148s    
step 00237 (50.7%) | loss: 5.577821 | lrm: 0.99 | dt: 648ms | tok/sec: 25,266 | epoch: 1 | remaining: 147s    
step 00238 (50.9%) | loss: 5.585123 | lrm: 0.98 | dt: 640ms | tok/sec: 25,580 | epoch: 1 | remaining: 147s    
step 00239 (51.1%) | loss: 5.584627 | lrm: 0.98 | dt: 643ms | tok/sec: 25,470 | epoch: 1 | remaining: 146s    
step 00240 (51.4%) | loss: 5.576191 | lrm: 0.97 | dt: 641ms | tok/sec: 25,557 | epoch: 1 | remaining: 145s    
step 00241 (51.6%) | loss: 5.571162 | lrm: 0.97 | dt: 643ms | tok/sec: 25,486 | epoch: 1 | remaining: 145s    
step 00242 (51.8%) | loss: 5.559372 | lrm: 0.96 | dt: 653ms | tok/sec: 25,100 | epoch: 1 | remaining: 144s    
step 00243 (52.0%) | loss: 5.556362 | lrm: 0.96 | dt: 642ms | tok/sec: 25,510 | epoch: 1 | remaining: 143s    
step 00244 (52.2%) | loss: 5.551439 | lrm: 0.96 | dt: 644ms | tok/sec: 25,441 | epoch: 1 | remaining: 143s    
step 00245 (52.4%) | loss: 5.545837 | lrm: 0.95 | dt: 644ms | tok/sec: 25,456 | epoch: 1 | remaining: 142s    
step 00246 (52.6%) | loss: 5.538350 | lrm: 0.95 | dt: 646ms | tok/sec: 25,347 | epoch: 1 | remaining: 141s    
step 00247 (52.9%) | loss: 5.540028 | lrm: 0.94 | dt: 640ms | tok/sec: 25,580 | epoch: 1 | remaining: 141s    
step 00248 (53.1%) | loss: 5.536979 | lrm: 0.94 | dt: 641ms | tok/sec: 25,561 | epoch: 1 | remaining: 140s    
step 00249 (53.3%) | loss: 5.532590 | lrm: 0.93 | dt: 640ms | tok/sec: 25,591 | epoch: 1 | remaining: 140s    
step 00250 (53.5%) | loss: 5.525035 | lrm: 0.93 | dt: 651ms | tok/sec: 25,164 | epoch: 1 | remaining: 139s    
step 00251 (53.7%) | loss: 5.518697 | lrm: 0.93 | dt: 643ms | tok/sec: 25,492 | epoch: 1 | remaining: 138s    
step 00252 (53.9%) | loss: 5.524207 | lrm: 0.92 | dt: 638ms | tok/sec: 25,665 | epoch: 1 | remaining: 138s    
step 00253 (54.1%) | loss: 5.510907 | lrm: 0.92 | dt: 640ms | tok/sec: 25,594 | epoch: 1 | remaining: 137s    
step 00254 (54.4%) | loss: 5.506157 | lrm: 0.91 | dt: 641ms | tok/sec: 25,559 | epoch: 1 | remaining: 136s    
step 00255 (54.6%) | loss: 5.503713 | lrm: 0.91 | dt: 649ms | tok/sec: 25,240 | epoch: 1 | remaining: 136s    
step 00256 (54.8%) | loss: 5.508212 | lrm: 0.90 | dt: 642ms | tok/sec: 25,535 | epoch: 1 | remaining: 135s    
step 00257 (55.0%) | loss: 5.496713 | lrm: 0.90 | dt: 642ms | tok/sec: 25,529 | epoch: 1 | remaining: 134s    
step 00258 (55.2%) | loss: 5.484793 | lrm: 0.90 | dt: 647ms | tok/sec: 25,342 | epoch: 1 | remaining: 134s    
step 00259 (55.4%) | loss: 5.480315 | lrm: 0.89 | dt: 653ms | tok/sec: 25,095 | epoch: 1 | remaining: 133s    
step 00260 (55.6%) | loss: 5.466933 | lrm: 0.89 | dt: 648ms | tok/sec: 25,287 | epoch: 1 | remaining: 132s    
step 00261 (55.9%) | loss: 5.476705 | lrm: 0.88 | dt: 643ms | tok/sec: 25,482 | epoch: 1 | remaining: 132s    
step 00262 (56.1%) | loss: 5.474099 | lrm: 0.88 | dt: 644ms | tok/sec: 25,442 | epoch: 1 | remaining: 131s    
step 00263 (56.3%) | loss: 5.464846 | lrm: 0.87 | dt: 651ms | tok/sec: 25,176 | epoch: 1 | remaining: 130s    
step 00264 (56.5%) | loss: 5.451551 | lrm: 0.87 | dt: 650ms | tok/sec: 25,202 | epoch: 1 | remaining: 130s    
step 00265 (56.7%) | loss: 5.447263 | lrm: 0.87 | dt: 644ms | tok/sec: 25,423 | epoch: 1 | remaining: 129s    
step 00266 (56.9%) | loss: 5.435982 | lrm: 0.86 | dt: 644ms | tok/sec: 25,422 | epoch: 1 | remaining: 129s    
step 00267 (57.2%) | loss: 5.435336 | lrm: 0.86 | dt: 645ms | tok/sec: 25,407 | epoch: 1 | remaining: 128s    
step 00268 (57.4%) | loss: 5.430219 | lrm: 0.85 | dt: 661ms | tok/sec: 24,773 | epoch: 1 | remaining: 127s    
step 00269 (57.6%) | loss: 5.452707 | lrm: 0.85 | dt: 641ms | tok/sec: 25,548 | epoch: 1 | remaining: 127s    
step 00270 (57.8%) | loss: 5.455621 | lrm: 0.84 | dt: 643ms | tok/sec: 25,461 | epoch: 1 | remaining: 126s    
step 00271 (58.0%) | loss: 5.448349 | lrm: 0.84 | dt: 642ms | tok/sec: 25,515 | epoch: 1 | remaining: 125s    
step 00272 (58.2%) | loss: 5.443650 | lrm: 0.84 | dt: 650ms | tok/sec: 25,206 | epoch: 1 | remaining: 125s    
step 00273 (58.4%) | loss: 5.452630 | lrm: 0.83 | dt: 646ms | tok/sec: 25,364 | epoch: 1 | remaining: 124s    
step 00274 (58.7%) | loss: 5.444604 | lrm: 0.83 | dt: 647ms | tok/sec: 25,319 | epoch: 1 | remaining: 123s    
step 00275 (58.9%) | loss: 5.437940 | lrm: 0.82 | dt: 647ms | tok/sec: 25,318 | epoch: 1 | remaining: 123s    
step 00276 (59.1%) | loss: 5.414377 | lrm: 0.82 | dt: 651ms | tok/sec: 25,161 | epoch: 1 | remaining: 122s    
step 00277 (59.3%) | loss: 5.410361 | lrm: 0.81 | dt: 642ms | tok/sec: 25,535 | epoch: 1 | remaining: 121s    
step 00278 (59.5%) | loss: 5.403974 | lrm: 0.81 | dt: 641ms | tok/sec: 25,544 | epoch: 1 | remaining: 121s    
step 00279 (59.7%) | loss: 5.390140 | lrm: 0.81 | dt: 642ms | tok/sec: 25,507 | epoch: 1 | remaining: 120s    
step 00280 (60.0%) | loss: 5.376431 | lrm: 0.80 | dt: 649ms | tok/sec: 25,229 | epoch: 1 | remaining: 119s    
step 00281 (60.2%) | loss: 5.365475 | lrm: 0.80 | dt: 643ms | tok/sec: 25,492 | epoch: 1 | remaining: 119s    
step 00282 (60.4%) | loss: 5.365686 | lrm: 0.79 | dt: 642ms | tok/sec: 25,520 | epoch: 1 | remaining: 118s    
step 00283 (60.6%) | loss: 5.360727 | lrm: 0.79 | dt: 646ms | tok/sec: 25,377 | epoch: 1 | remaining: 118s    
step 00284 (60.8%) | loss: 5.367614 | lrm: 0.78 | dt: 648ms | tok/sec: 25,268 | epoch: 1 | remaining: 117s    
step 00285 (61.0%) | loss: 5.365954 | lrm: 0.78 | dt: 643ms | tok/sec: 25,498 | epoch: 1 | remaining: 116s    
step 00286 (61.2%) | loss: 5.356438 | lrm: 0.78 | dt: 645ms | tok/sec: 25,414 | epoch: 1 | remaining: 116s    
step 00287 (61.5%) | loss: 5.358545 | lrm: 0.77 | dt: 645ms | tok/sec: 25,420 | epoch: 1 | remaining: 115s    
step 00288 (61.7%) | loss: 5.357270 | lrm: 0.77 | dt: 643ms | tok/sec: 25,490 | epoch: 1 | remaining: 114s    
step 00289 (61.9%) | loss: 5.352773 | lrm: 0.76 | dt: 655ms | tok/sec: 25,003 | epoch: 1 | remaining: 114s    
step 00290 (62.1%) | loss: 5.351975 | lrm: 0.76 | dt: 648ms | tok/sec: 25,264 | epoch: 1 | remaining: 113s    
step 00291 (62.3%) | loss: 5.346403 | lrm: 0.75 | dt: 650ms | tok/sec: 25,192 | epoch: 1 | remaining: 112s    
step 00292 (62.5%) | loss: 5.342795 | lrm: 0.75 | dt: 648ms | tok/sec: 25,283 | epoch: 1 | remaining: 112s    
step 00293 (62.8%) | loss: 5.351573 | lrm: 0.74 | dt: 656ms | tok/sec: 24,990 | epoch: 1 | remaining: 111s    
step 00294 (63.0%) | loss: 5.344839 | lrm: 0.74 | dt: 641ms | tok/sec: 25,561 | epoch: 1 | remaining: 110s    
step 00295 (63.2%) | loss: 5.344498 | lrm: 0.74 | dt: 644ms | tok/sec: 25,459 | epoch: 1 | remaining: 110s    
step 00296 (63.4%) | loss: 5.337521 | lrm: 0.73 | dt: 642ms | tok/sec: 25,531 | epoch: 1 | remaining: 109s    
step 00297 (63.6%) | loss: 5.329321 | lrm: 0.73 | dt: 653ms | tok/sec: 25,075 | epoch: 1 | remaining: 109s    
step 00298 (63.8%) | loss: 5.334496 | lrm: 0.72 | dt: 643ms | tok/sec: 25,470 | epoch: 1 | remaining: 108s    
step 00299 (64.0%) | loss: 5.325115 | lrm: 0.72 | dt: 644ms | tok/sec: 25,445 | epoch: 1 | remaining: 107s    
step 00300 (64.3%) | loss: 5.311351 | lrm: 0.71 | dt: 643ms | tok/sec: 25,498 | epoch: 1 | remaining: 107s    
step 00301 (64.5%) | loss: 5.309194 | lrm: 0.71 | dt: 652ms | tok/sec: 25,130 | epoch: 1 | remaining: 106s    
step 00302 (64.7%) | loss: 5.303147 | lrm: 0.71 | dt: 641ms | tok/sec: 25,543 | epoch: 1 | remaining: 105s    
step 00303 (64.9%) | loss: 5.288875 | lrm: 0.70 | dt: 643ms | tok/sec: 25,491 | epoch: 1 | remaining: 105s    
step 00304 (65.1%) | loss: 5.282794 | lrm: 0.70 | dt: 647ms | tok/sec: 25,308 | epoch: 1 | remaining: 104s    
step 00305 (65.3%) | loss: 5.280360 | lrm: 0.69 | dt: 643ms | tok/sec: 25,468 | epoch: 1 | remaining: 103s    
step 00306 (65.6%) | loss: 5.277774 | lrm: 0.69 | dt: 655ms | tok/sec: 25,000 | epoch: 1 | remaining: 103s    
step 00307 (65.8%) | loss: 5.269765 | lrm: 0.68 | dt: 644ms | tok/sec: 25,424 | epoch: 1 | remaining: 102s    
step 00308 (66.0%) | loss: 5.269742 | lrm: 0.68 | dt: 644ms | tok/sec: 25,445 | epoch: 1 | remaining: 101s    
step 00309 (66.2%) | loss: 5.264167 | lrm: 0.68 | dt: 644ms | tok/sec: 25,424 | epoch: 1 | remaining: 101s    
step 00310 (66.4%) | loss: 5.264611 | lrm: 0.67 | dt: 650ms | tok/sec: 25,187 | epoch: 1 | remaining: 100s    
step 00311 (66.6%) | loss: 5.269610 | lrm: 0.67 | dt: 643ms | tok/sec: 25,498 | epoch: 1 | remaining: 99s    
step 00312 (66.8%) | loss: 5.272039 | lrm: 0.66 | dt: 644ms | tok/sec: 25,460 | epoch: 1 | remaining: 99s    
step 00313 (67.1%) | loss: 5.268570 | lrm: 0.66 | dt: 643ms | tok/sec: 25,482 | epoch: 1 | remaining: 98s    
step 00314 (67.3%) | loss: 5.253531 | lrm: 0.65 | dt: 652ms | tok/sec: 25,121 | epoch: 1 | remaining: 98s    
step 00315 (67.5%) | loss: 5.265547 | lrm: 0.65 | dt: 642ms | tok/sec: 25,520 | epoch: 1 | remaining: 97s    
step 00316 (67.7%) | loss: 5.255315 | lrm: 0.65 | dt: 645ms | tok/sec: 25,414 | epoch: 1 | remaining: 96s    
step 00317 (67.9%) | loss: 5.249620 | lrm: 0.64 | dt: 643ms | tok/sec: 25,485 | epoch: 1 | remaining: 96s    
step 00318 (68.1%) | loss: 5.251142 | lrm: 0.64 | dt: 651ms | tok/sec: 25,183 | epoch: 1 | remaining: 95s    
step 00319 (68.4%) | loss: 5.239405 | lrm: 0.63 | dt: 645ms | tok/sec: 25,412 | epoch: 1 | remaining: 94s    
step 00320 (68.6%) | loss: 5.229388 | lrm: 0.63 | dt: 645ms | tok/sec: 25,399 | epoch: 1 | remaining: 94s    
step 00321 (68.8%) | loss: 5.223593 | lrm: 0.62 | dt: 643ms | tok/sec: 25,484 | epoch: 1 | remaining: 93s    
step 00322 (69.0%) | loss: 5.220386 | lrm: 0.62 | dt: 658ms | tok/sec: 24,912 | epoch: 1 | remaining: 92s    
step 00323 (69.2%) | loss: 5.234324 | lrm: 0.62 | dt: 642ms | tok/sec: 25,524 | epoch: 1 | remaining: 92s    
step 00324 (69.4%) | loss: 5.226268 | lrm: 0.61 | dt: 645ms | tok/sec: 25,421 | epoch: 1 | remaining: 91s    
step 00325 (69.6%) | loss: 5.225182 | lrm: 0.61 | dt: 645ms | tok/sec: 25,406 | epoch: 1 | remaining: 90s    
step 00326 (69.9%) | loss: 5.215399 | lrm: 0.60 | dt: 656ms | tok/sec: 24,972 | epoch: 1 | remaining: 90s    
step 00327 (70.1%) | loss: 5.205132 | lrm: 0.60 | dt: 641ms | tok/sec: 25,554 | epoch: 1 | remaining: 89s    
step 00328 (70.3%) | loss: 5.199964 | lrm: 0.59 | dt: 641ms | tok/sec: 25,541 | epoch: 1 | remaining: 88s    
step 00329 (70.5%) | loss: 5.197017 | lrm: 0.59 | dt: 646ms | tok/sec: 25,381 | epoch: 1 | remaining: 88s    
step 00330 (70.7%) | loss: 5.199656 | lrm: 0.59 | dt: 652ms | tok/sec: 25,131 | epoch: 1 | remaining: 87s    
step 00331 (70.9%) | loss: 5.185037 | lrm: 0.58 | dt: 642ms | tok/sec: 25,525 | epoch: 1 | remaining: 87s    
step 00332 (71.2%) | loss: 5.173866 | lrm: 0.58 | dt: 645ms | tok/sec: 25,406 | epoch: 1 | remaining: 86s    
step 00333 (71.4%) | loss: 5.176894 | lrm: 0.57 | dt: 645ms | tok/sec: 25,409 | epoch: 1 | remaining: 85s    
step 00334 (71.6%) | loss: 5.174083 | lrm: 0.57 | dt: 651ms | tok/sec: 25,149 | epoch: 1 | remaining: 85s    
step 00335 (71.8%) | loss: 5.186410 | lrm: 0.56 | dt: 646ms | tok/sec: 25,370 | epoch: 1 | remaining: 84s    
step 00336 (72.0%) | loss: 5.204892 | lrm: 0.56 | dt: 646ms | tok/sec: 25,380 | epoch: 1 | remaining: 83s    
step 00337 (72.2%) | loss: 5.198164 | lrm: 0.56 | dt: 650ms | tok/sec: 25,201 | epoch: 1 | remaining: 83s    
step 00338 (72.4%) | loss: 5.182122 | lrm: 0.55 | dt: 657ms | tok/sec: 24,928 | epoch: 1 | remaining: 82s    
step 00339 (72.7%) | loss: 5.184372 | lrm: 0.55 | dt: 642ms | tok/sec: 25,506 | epoch: 1 | remaining: 81s    
step 00340 (72.9%) | loss: 5.186374 | lrm: 0.54 | dt: 644ms | tok/sec: 25,422 | epoch: 1 | remaining: 81s    
step 00341 (73.1%) | loss: 5.176768 | lrm: 0.54 | dt: 649ms | tok/sec: 25,226 | epoch: 1 | remaining: 80s    
step 00342 (73.3%) | loss: 5.175354 | lrm: 0.53 | dt: 655ms | tok/sec: 25,016 | epoch: 1 | remaining: 79s    
step 00343 (73.5%) | loss: 5.173660 | lrm: 0.53 | dt: 647ms | tok/sec: 25,332 | epoch: 1 | remaining: 79s    
step 00344 (73.7%) | loss: 5.170227 | lrm: 0.53 | dt: 648ms | tok/sec: 25,296 | epoch: 1 | remaining: 78s    
step 00345 (74.0%) | loss: 5.171723 | lrm: 0.52 | dt: 646ms | tok/sec: 25,345 | epoch: 1 | remaining: 77s    
step 00346 (74.2%) | loss: 5.166744 | lrm: 0.52 | dt: 647ms | tok/sec: 25,311 | epoch: 1 | remaining: 77s    
step 00347 (74.4%) | loss: 5.153286 | lrm: 0.51 | dt: 653ms | tok/sec: 25,082 | epoch: 1 | remaining: 76s    
step 00348 (74.6%) | loss: 5.151365 | lrm: 0.51 | dt: 645ms | tok/sec: 25,415 | epoch: 1 | remaining: 76s    
step 00349 (74.8%) | loss: 5.145733 | lrm: 0.50 | dt: 649ms | tok/sec: 25,256 | epoch: 1 | remaining: 75s    
step 00350 (75.0%) | loss: 5.139460 | lrm: 0.50 | dt: 647ms | tok/sec: 25,311 | epoch: 1 | remaining: 74s    
step 00351 (75.3%) | loss: 5.127722 | lrm: 0.49 | dt: 656ms | tok/sec: 24,966 | epoch: 1 | remaining: 74s    
step 00352 (75.5%) | loss: 5.121743 | lrm: 0.49 | dt: 647ms | tok/sec: 25,314 | epoch: 1 | remaining: 73s    
step 00353 (75.7%) | loss: 5.127390 | lrm: 0.49 | dt: 670ms | tok/sec: 24,446 | epoch: 1 | remaining: 72s    
step 00354 (75.9%) | loss: 5.126832 | lrm: 0.48 | dt: 646ms | tok/sec: 25,355 | epoch: 1 | remaining: 72s    
step 00355 (76.1%) | loss: 5.128968 | lrm: 0.48 | dt: 656ms | tok/sec: 24,981 | epoch: 1 | remaining: 71s    
step 00356 (76.3%) | loss: 5.123745 | lrm: 0.47 | dt: 642ms | tok/sec: 25,507 | epoch: 1 | remaining: 70s    
step 00357 (76.6%) | loss: 5.127786 | lrm: 0.47 | dt: 651ms | tok/sec: 25,175 | epoch: 1 | remaining: 70s    
step 00358 (76.8%) | loss: 5.118412 | lrm: 0.46 | dt: 646ms | tok/sec: 25,345 | epoch: 1 | remaining: 69s    
step 00359 (77.0%) | loss: 5.119220 | lrm: 0.46 | dt: 657ms | tok/sec: 24,947 | epoch: 1 | remaining: 68s    
step 00360 (77.2%) | loss: 5.119431 | lrm: 0.46 | dt: 646ms | tok/sec: 25,347 | epoch: 1 | remaining: 68s    
step 00361 (77.4%) | loss: 5.135553 | lrm: 0.45 | dt: 645ms | tok/sec: 25,384 | epoch: 1 | remaining: 67s    
step 00362 (77.6%) | loss: 5.139730 | lrm: 0.45 | dt: 643ms | tok/sec: 25,499 | epoch: 1 | remaining: 66s    
step 00363 (77.9%) | loss: 5.128546 | lrm: 0.44 | dt: 646ms | tok/sec: 25,371 | epoch: 1 | remaining: 66s    
step 00364 (78.1%) | loss: 5.128789 | lrm: 0.44 | dt: 650ms | tok/sec: 25,222 | epoch: 1 | remaining: 65s    
step 00365 (78.3%) | loss: 5.124503 | lrm: 0.43 | dt: 646ms | tok/sec: 25,343 | epoch: 1 | remaining: 64s    
step 00366 (78.5%) | loss: 5.129823 | lrm: 0.43 | dt: 650ms | tok/sec: 25,221 | epoch: 1 | remaining: 64s    
step 00367 (78.7%) | loss: 5.119525 | lrm: 0.43 | dt: 646ms | tok/sec: 25,368 | epoch: 1 | remaining: 63s    
step 00368 (78.9%) | loss: 5.126301 | lrm: 0.42 | dt: 659ms | tok/sec: 24,875 | epoch: 1 | remaining: 63s    
step 00369 (79.2%) | loss: 5.133194 | lrm: 0.42 | dt: 645ms | tok/sec: 25,385 | epoch: 1 | remaining: 62s    
step 00370 (79.4%) | loss: 5.129185 | lrm: 0.41 | dt: 648ms | tok/sec: 25,286 | epoch: 1 | remaining: 61s    
step 00371 (79.6%) | loss: 5.126621 | lrm: 0.41 | dt: 646ms | tok/sec: 25,345 | epoch: 1 | remaining: 61s    
step 00372 (79.8%) | loss: 5.122598 | lrm: 0.40 | dt: 652ms | tok/sec: 25,143 | epoch: 1 | remaining: 60s    
step 00373 (80.0%) | loss: 5.120894 | lrm: 0.40 | dt: 643ms | tok/sec: 25,465 | epoch: 1 | remaining: 59s    
step 00374 (80.2%) | loss: 5.112818 | lrm: 0.40 | dt: 649ms | tok/sec: 25,263 | epoch: 1 | remaining: 59s    
step 00375 (80.4%) | loss: 5.107560 | lrm: 0.39 | dt: 650ms | tok/sec: 25,212 | epoch: 1 | remaining: 58s    
step 00376 (80.7%) | loss: 5.105379 | lrm: 0.39 | dt: 656ms | tok/sec: 24,986 | epoch: 1 | remaining: 57s    
step 00377 (80.9%) | loss: 5.090565 | lrm: 0.38 | dt: 645ms | tok/sec: 25,400 | epoch: 1 | remaining: 57s    
step 00378 (81.1%) | loss: 5.094016 | lrm: 0.38 | dt: 647ms | tok/sec: 25,341 | epoch: 1 | remaining: 56s    
step 00379 (81.3%) | loss: 5.085381 | lrm: 0.37 | dt: 653ms | tok/sec: 25,094 | epoch: 1 | remaining: 55s    
step 00380 (81.5%) | loss: 5.080666 | lrm: 0.37 | dt: 649ms | tok/sec: 25,245 | epoch: 1 | remaining: 55s    
step 00381 (81.7%) | loss: 5.082376 | lrm: 0.37 | dt: 659ms | tok/sec: 24,865 | epoch: 1 | remaining: 54s    
step 00382 (82.0%) | loss: 5.086037 | lrm: 0.36 | dt: 651ms | tok/sec: 25,155 | epoch: 1 | remaining: 53s    
step 00383 (82.2%) | loss: 5.077029 | lrm: 0.36 | dt: 651ms | tok/sec: 25,167 | epoch: 1 | remaining: 53s    
step 00384 (82.4%) | loss: 5.076427 | lrm: 0.35 | dt: 647ms | tok/sec: 25,319 | epoch: 1 | remaining: 52s    
step 00385 (82.6%) | loss: 5.064647 | lrm: 0.35 | dt: 652ms | tok/sec: 25,121 | epoch: 1 | remaining: 51s    
step 00386 (82.8%) | loss: 5.068470 | lrm: 0.34 | dt: 645ms | tok/sec: 25,419 | epoch: 1 | remaining: 51s    
step 00387 (83.1%) | loss: 5.062719 | lrm: 0.34 | dt: 646ms | tok/sec: 25,375 | epoch: 1 | remaining: 50s    
step 00388 (83.3%) | loss: 5.057998 | lrm: 0.33 | dt: 645ms | tok/sec: 25,383 | epoch: 1 | remaining: 50s    
step 00389 (83.5%) | loss: 5.053950 | lrm: 0.33 | dt: 652ms | tok/sec: 25,140 | epoch: 1 | remaining: 49s    
step 00390 (83.7%) | loss: 5.059555 | lrm: 0.33 | dt: 645ms | tok/sec: 25,406 | epoch: 1 | remaining: 48s    
step 00391 (83.9%) | loss: 5.062595 | lrm: 0.32 | dt: 645ms | tok/sec: 25,400 | epoch: 1 | remaining: 48s    
step 00392 (84.1%) | loss: 5.049298 | lrm: 0.32 | dt: 644ms | tok/sec: 25,449 | epoch: 1 | remaining: 47s    
step 00393 (84.3%) | loss: 5.044132 | lrm: 0.31 | dt: 657ms | tok/sec: 24,940 | epoch: 1 | remaining: 46s    
step 00394 (84.6%) | loss: 5.040593 | lrm: 0.31 | dt: 645ms | tok/sec: 25,397 | epoch: 1 | remaining: 46s    
step 00395 (84.8%) | loss: 5.038509 | lrm: 0.30 | dt: 646ms | tok/sec: 25,356 | epoch: 1 | remaining: 45s    
step 00396 (85.0%) | loss: 5.042361 | lrm: 0.30 | dt: 646ms | tok/sec: 25,369 | epoch: 1 | remaining: 44s    
step 00397 (85.2%) | loss: 5.038239 | lrm: 0.30 | dt: 658ms | tok/sec: 24,909 | epoch: 1 | remaining: 44s    
step 00398 (85.4%) | loss: 5.045008 | lrm: 0.29 | dt: 650ms | tok/sec: 25,225 | epoch: 1 | remaining: 43s    
step 00399 (85.6%) | loss: 5.049112 | lrm: 0.29 | dt: 650ms | tok/sec: 25,217 | epoch: 1 | remaining: 42s    
step 00400 (85.9%) | loss: 5.046102 | lrm: 0.28 | dt: 645ms | tok/sec: 25,391 | epoch: 1 | remaining: 42s    
