Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.4s

step 00000 (0.0%) | loss: 9.011353 | lrm: 1.00 | dt: 361ms | tok/sec: 22,674 | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.060618 | lrm: 1.00 | dt: 346ms | tok/sec: 23,663 | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.737656 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 299s    
step 00003 (0.2%) | loss: 8.512470 | lrm: 1.00 | dt: 332ms | tok/sec: 24,659 | epoch: 1 | remaining: 299s    
step 00004 (0.3%) | loss: 8.347542 | lrm: 1.00 | dt: 337ms | tok/sec: 24,344 | epoch: 1 | remaining: 299s    
step 00017 (1.8%) | loss: 7.707083 | lrm: 1.00 | dt: 331ms | tok/sec: 24,755 | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 7.674091 | lrm: 1.00 | dt: 331ms | tok/sec: 24,722 | epoch: 1 | remaining: 294s    
step 00019 (2.0%) | loss: 7.659587 | lrm: 1.00 | dt: 332ms | tok/sec: 24,644 | epoch: 1 | remaining: 294s    
step 00020 (2.1%) | loss: 7.642904 | lrm: 1.00 | dt: 331ms | tok/sec: 24,768 | epoch: 1 | remaining: 293s    
step 00021 (2.2%) | loss: 7.625969 | lrm: 1.00 | dt: 333ms | tok/sec: 24,566 | epoch: 1 | remaining: 293s    
step 00022 (2.3%) | loss: 7.606653 | lrm: 1.00 | dt: 333ms | tok/sec: 24,598 | epoch: 1 | remaining: 293s    
step 00023 (2.4%) | loss: 7.601593 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 292s    
step 00024 (2.6%) | loss: 7.594039 | lrm: 1.00 | dt: 333ms | tok/sec: 24,621 | epoch: 1 | remaining: 292s    
step 00025 (2.7%) | loss: 7.577518 | lrm: 1.00 | dt: 331ms | tok/sec: 24,715 | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 7.557367 | lrm: 1.00 | dt: 332ms | tok/sec: 24,648 | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 7.538067 | lrm: 1.00 | dt: 337ms | tok/sec: 24,343 | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 7.512124 | lrm: 1.00 | dt: 333ms | tok/sec: 24,617 | epoch: 1 | remaining: 291s    
step 00029 (3.1%) | loss: 7.500583 | lrm: 1.00 | dt: 333ms | tok/sec: 24,584 | epoch: 1 | remaining: 290s    
step 00030 (3.2%) | loss: 7.494369 | lrm: 1.00 | dt: 331ms | tok/sec: 24,716 | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 7.487639 | lrm: 1.00 | dt: 330ms | tok/sec: 24,790 | epoch: 1 | remaining: 290s    
step 00032 (3.4%) | loss: 7.485247 | lrm: 1.00 | dt: 331ms | tok/sec: 24,758 | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 7.468152 | lrm: 1.00 | dt: 331ms | tok/sec: 24,717 | epoch: 1 | remaining: 289s    
step 00034 (3.7%) | loss: 7.451843 | lrm: 1.00 | dt: 335ms | tok/sec: 24,440 | epoch: 1 | remaining: 289s    
step 00035 (3.8%) | loss: 7.427354 | lrm: 1.00 | dt: 331ms | tok/sec: 24,715 | epoch: 1 | remaining: 288s    
step 00036 (3.9%) | loss: 7.401476 | lrm: 1.00 | dt: 335ms | tok/sec: 24,473 | epoch: 1 | remaining: 288s    
step 00037 (4.0%) | loss: 7.387594 | lrm: 1.00 | dt: 340ms | tok/sec: 24,111 | epoch: 1 | remaining: 288s    
step 00038 (4.1%) | loss: 7.373368 | lrm: 1.00 | dt: 337ms | tok/sec: 24,334 | epoch: 1 | remaining: 287s    
step 00039 (4.2%) | loss: 7.364266 | lrm: 1.00 | dt: 330ms | tok/sec: 24,798 | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 7.353884 | lrm: 1.00 | dt: 333ms | tok/sec: 24,591 | epoch: 1 | remaining: 287s    
step 00041 (4.4%) | loss: 7.343037 | lrm: 1.00 | dt: 331ms | tok/sec: 24,732 | epoch: 1 | remaining: 286s    
step 00042 (4.6%) | loss: 7.325460 | lrm: 1.00 | dt: 331ms | tok/sec: 24,718 | epoch: 1 | remaining: 286s    
step 00043 (4.7%) | loss: 7.309552 | lrm: 1.00 | dt: 331ms | tok/sec: 24,726 | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 7.311011 | lrm: 1.00 | dt: 330ms | tok/sec: 24,803 | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 7.281552 | lrm: 1.00 | dt: 332ms | tok/sec: 24,641 | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 7.269412 | lrm: 1.00 | dt: 331ms | tok/sec: 24,747 | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 7.245165 | lrm: 1.00 | dt: 331ms | tok/sec: 24,781 | epoch: 1 | remaining: 284s    
step 00048 (5.2%) | loss: 7.220425 | lrm: 1.00 | dt: 339ms | tok/sec: 24,180 | epoch: 1 | remaining: 284s    
step 00049 (5.3%) | loss: 7.208227 | lrm: 1.00 | dt: 331ms | tok/sec: 24,743 | epoch: 1 | remaining: 284s    
step 00050 (5.4%) | loss: 7.201847 | lrm: 1.00 | dt: 331ms | tok/sec: 24,749 | epoch: 1 | remaining: 283s    
step 00051 (5.6%) | loss: 7.196297 | lrm: 1.00 | dt: 332ms | tok/sec: 24,684 | epoch: 1 | remaining: 283s    
step 00052 (5.7%) | loss: 7.192608 | lrm: 1.00 | dt: 333ms | tok/sec: 24,581 | epoch: 1 | remaining: 283s    
step 00053 (5.8%) | loss: 7.183527 | lrm: 1.00 | dt: 332ms | tok/sec: 24,679 | epoch: 1 | remaining: 282s    
step 00054 (5.9%) | loss: 7.164689 | lrm: 1.00 | dt: 332ms | tok/sec: 24,707 | epoch: 1 | remaining: 282s    
step 00055 (6.0%) | loss: 7.143968 | lrm: 1.00 | dt: 333ms | tok/sec: 24,636 | epoch: 1 | remaining: 282s    
step 00056 (6.1%) | loss: 7.121122 | lrm: 1.00 | dt: 331ms | tok/sec: 24,782 | epoch: 1 | remaining: 281s    
step 00057 (6.2%) | loss: 7.100369 | lrm: 1.00 | dt: 332ms | tok/sec: 24,667 | epoch: 1 | remaining: 281s    
step 00058 (6.3%) | loss: 7.089671 | lrm: 1.00 | dt: 338ms | tok/sec: 24,203 | epoch: 1 | remaining: 281s    
step 00059 (6.4%) | loss: 7.069452 | lrm: 1.00 | dt: 332ms | tok/sec: 24,706 | epoch: 1 | remaining: 280s    
step 00060 (6.5%) | loss: 7.049726 | lrm: 1.00 | dt: 331ms | tok/sec: 24,721 | epoch: 1 | remaining: 280s    
step 00061 (6.7%) | loss: 7.044309 | lrm: 1.00 | dt: 331ms | tok/sec: 24,720 | epoch: 1 | remaining: 280s    
step 00062 (6.8%) | loss: 7.025568 | lrm: 1.00 | dt: 332ms | tok/sec: 24,703 | epoch: 1 | remaining: 279s    
step 00063 (6.9%) | loss: 7.006669 | lrm: 1.00 | dt: 332ms | tok/sec: 24,696 | epoch: 1 | remaining: 279s    
step 00064 (7.0%) | loss: 6.987899 | lrm: 1.00 | dt: 336ms | tok/sec: 24,396 | epoch: 1 | remaining: 279s    
step 00065 (7.1%) | loss: 6.967725 | lrm: 1.00 | dt: 333ms | tok/sec: 24,625 | epoch: 1 | remaining: 278s    
step 00066 (7.2%) | loss: 6.950327 | lrm: 1.00 | dt: 331ms | tok/sec: 24,733 | epoch: 1 | remaining: 278s    
step 00067 (7.3%) | loss: 6.944444 | lrm: 1.00 | dt: 331ms | tok/sec: 24,743 | epoch: 1 | remaining: 278s    
step 00068 (7.4%) | loss: 6.933411 | lrm: 1.00 | dt: 341ms | tok/sec: 24,009 | epoch: 1 | remaining: 277s    
step 00069 (7.5%) | loss: 6.930686 | lrm: 1.00 | dt: 333ms | tok/sec: 24,631 | epoch: 1 | remaining: 277s    
step 00070 (7.7%) | loss: 6.923503 | lrm: 1.00 | dt: 332ms | tok/sec: 24,674 | epoch: 1 | remaining: 277s    
step 00071 (7.8%) | loss: 6.902486 | lrm: 1.00 | dt: 332ms | tok/sec: 24,651 | epoch: 1 | remaining: 276s    
step 00072 (7.9%) | loss: 6.891322 | lrm: 1.00 | dt: 331ms | tok/sec: 24,714 | epoch: 1 | remaining: 276s    
step 00073 (8.0%) | loss: 6.892177 | lrm: 1.00 | dt: 331ms | tok/sec: 24,717 | epoch: 1 | remaining: 276s    
step 00074 (8.1%) | loss: 6.873853 | lrm: 1.00 | dt: 332ms | tok/sec: 24,663 | epoch: 1 | remaining: 275s    
step 00075 (8.2%) | loss: 6.865486 | lrm: 1.00 | dt: 334ms | tok/sec: 24,557 | epoch: 1 | remaining: 275s    
step 00076 (8.3%) | loss: 6.843187 | lrm: 1.00 | dt: 332ms | tok/sec: 24,661 | epoch: 1 | remaining: 275s    
step 00077 (8.4%) | loss: 6.823805 | lrm: 1.00 | dt: 339ms | tok/sec: 24,148 | epoch: 1 | remaining: 274s    
step 00078 (8.5%) | loss: 6.809959 | lrm: 1.00 | dt: 332ms | tok/sec: 24,686 | epoch: 1 | remaining: 274s    
step 00079 (8.7%) | loss: 6.801597 | lrm: 1.00 | dt: 331ms | tok/sec: 24,763 | epoch: 1 | remaining: 274s    
step 00080 (8.8%) | loss: 6.816741 | lrm: 1.00 | dt: 332ms | tok/sec: 24,673 | epoch: 1 | remaining: 273s    
step 00081 (8.9%) | loss: 6.816515 | lrm: 1.00 | dt: 331ms | tok/sec: 24,728 | epoch: 1 | remaining: 273s    
step 00082 (9.0%) | loss: 6.804139 | lrm: 1.00 | dt: 332ms | tok/sec: 24,647 | epoch: 1 | remaining: 273s    
step 00083 (9.1%) | loss: 6.786275 | lrm: 1.00 | dt: 331ms | tok/sec: 24,761 | epoch: 1 | remaining: 272s    
step 00084 (9.2%) | loss: 6.770791 | lrm: 1.00 | dt: 330ms | tok/sec: 24,834 | epoch: 1 | remaining: 272s    
step 00085 (9.3%) | loss: 6.746465 | lrm: 1.00 | dt: 331ms | tok/sec: 24,759 | epoch: 1 | remaining: 272s    
step 00086 (9.4%) | loss: 6.732258 | lrm: 1.00 | dt: 331ms | tok/sec: 24,726 | epoch: 1 | remaining: 271s    
step 00087 (9.5%) | loss: 6.713813 | lrm: 1.00 | dt: 346ms | tok/sec: 23,695 | epoch: 1 | remaining: 271s    
step 00088 (9.7%) | loss: 6.707783 | lrm: 1.00 | dt: 335ms | tok/sec: 24,480 | epoch: 1 | remaining: 271s    
step 00089 (9.8%) | loss: 6.707965 | lrm: 1.00 | dt: 331ms | tok/sec: 24,720 | epoch: 1 | remaining: 270s    
step 00090 (9.9%) | loss: 6.703255 | lrm: 1.00 | dt: 332ms | tok/sec: 24,639 | epoch: 1 | remaining: 270s    
step 00091 (10.0%) | loss: 6.703787 | lrm: 1.00 | dt: 331ms | tok/sec: 24,740 | epoch: 1 | remaining: 270s    
step 00092 (10.1%) | loss: 6.695122 | lrm: 1.00 | dt: 332ms | tok/sec: 24,684 | epoch: 1 | remaining: 269s    
step 00093 (10.2%) | loss: 6.676984 | lrm: 1.00 | dt: 331ms | tok/sec: 24,718 | epoch: 1 | remaining: 269s    
step 00094 (10.3%) | loss: 6.666735 | lrm: 1.00 | dt: 333ms | tok/sec: 24,606 | epoch: 1 | remaining: 269s    
step 00095 (10.4%) | loss: 6.642343 | lrm: 1.00 | dt: 332ms | tok/sec: 24,664 | epoch: 1 | remaining: 268s    
step 00096 (10.5%) | loss: 6.636443 | lrm: 1.00 | dt: 332ms | tok/sec: 24,710 | epoch: 1 | remaining: 268s    
step 00097 (10.7%) | loss: 6.616744 | lrm: 1.00 | dt: 333ms | tok/sec: 24,603 | epoch: 1 | remaining: 268s    
step 00098 (10.8%) | loss: 6.606639 | lrm: 1.00 | dt: 343ms | tok/sec: 23,858 | epoch: 1 | remaining: 267s    
step 00099 (10.9%) | loss: 6.606830 | lrm: 1.00 | dt: 333ms | tok/sec: 24,574 | epoch: 1 | remaining: 267s    
step 00100 (11.0%) | loss: 6.606320 | lrm: 1.00 | dt: 331ms | tok/sec: 24,750 | epoch: 1 | remaining: 267s    
step 00101 (11.1%) | loss: 6.595530 | lrm: 1.00 | dt: 333ms | tok/sec: 24,627 | epoch: 1 | remaining: 266s    
step 00102 (11.2%) | loss: 6.586820 | lrm: 1.00 | dt: 331ms | tok/sec: 24,766 | epoch: 1 | remaining: 266s    
step 00103 (11.3%) | loss: 6.587388 | lrm: 1.00 | dt: 332ms | tok/sec: 24,649 | epoch: 1 | remaining: 266s    
step 00104 (11.4%) | loss: 6.565230 | lrm: 1.00 | dt: 332ms | tok/sec: 24,678 | epoch: 1 | remaining: 265s    
step 00105 (11.5%) | loss: 6.556493 | lrm: 1.00 | dt: 331ms | tok/sec: 24,737 | epoch: 1 | remaining: 265s    
step 00106 (11.7%) | loss: 6.545496 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 265s    
step 00107 (11.8%) | loss: 6.533896 | lrm: 1.00 | dt: 331ms | tok/sec: 24,723 | epoch: 1 | remaining: 264s    
step 00108 (11.9%) | loss: 6.530039 | lrm: 1.00 | dt: 340ms | tok/sec: 24,123 | epoch: 1 | remaining: 264s    
step 00109 (12.0%) | loss: 6.535422 | lrm: 1.00 | dt: 332ms | tok/sec: 24,689 | epoch: 1 | remaining: 264s    
step 00110 (12.1%) | loss: 6.546055 | lrm: 1.00 | dt: 330ms | tok/sec: 24,839 | epoch: 1 | remaining: 263s    
step 00111 (12.2%) | loss: 6.546204 | lrm: 1.00 | dt: 332ms | tok/sec: 24,698 | epoch: 1 | remaining: 263s    
step 00112 (12.3%) | loss: 6.536853 | lrm: 1.00 | dt: 335ms | tok/sec: 24,445 | epoch: 1 | remaining: 263s    
step 00113 (12.4%) | loss: 6.530637 | lrm: 1.00 | dt: 333ms | tok/sec: 24,613 | epoch: 1 | remaining: 262s    
step 00114 (12.5%) | loss: 6.515192 | lrm: 1.00 | dt: 332ms | tok/sec: 24,687 | epoch: 1 | remaining: 262s    
step 00115 (12.7%) | loss: 6.518339 | lrm: 1.00 | dt: 331ms | tok/sec: 24,762 | epoch: 1 | remaining: 262s    
step 00116 (12.8%) | loss: 6.514726 | lrm: 1.00 | dt: 332ms | tok/sec: 24,685 | epoch: 1 | remaining: 261s    
step 00117 (12.9%) | loss: 6.502915 | lrm: 1.00 | dt: 330ms | tok/sec: 24,798 | epoch: 1 | remaining: 261s    
step 00118 (13.0%) | loss: 6.498541 | lrm: 1.00 | dt: 342ms | tok/sec: 23,983 | epoch: 1 | remaining: 261s    
step 00119 (13.1%) | loss: 6.498968 | lrm: 1.00 | dt: 332ms | tok/sec: 24,642 | epoch: 1 | remaining: 260s    
step 00120 (13.2%) | loss: 6.501197 | lrm: 1.00 | dt: 332ms | tok/sec: 24,708 | epoch: 1 | remaining: 260s    
step 00121 (13.3%) | loss: 6.499760 | lrm: 1.00 | dt: 331ms | tok/sec: 24,712 | epoch: 1 | remaining: 260s    
step 00122 (13.4%) | loss: 6.498103 | lrm: 1.00 | dt: 334ms | tok/sec: 24,553 | epoch: 1 | remaining: 259s    
step 00123 (13.5%) | loss: 6.486806 | lrm: 1.00 | dt: 333ms | tok/sec: 24,590 | epoch: 1 | remaining: 259s    
step 00124 (13.7%) | loss: 6.474390 | lrm: 1.00 | dt: 333ms | tok/sec: 24,567 | epoch: 1 | remaining: 259s    
step 00125 (13.8%) | loss: 6.467272 | lrm: 1.00 | dt: 333ms | tok/sec: 24,593 | epoch: 1 | remaining: 258s    
step 00126 (13.9%) | loss: 6.459804 | lrm: 1.00 | dt: 330ms | tok/sec: 24,788 | epoch: 1 | remaining: 258s    
step 00127 (14.0%) | loss: 6.461287 | lrm: 1.00 | dt: 342ms | tok/sec: 23,972 | epoch: 1 | remaining: 258s    
step 00128 (14.1%) | loss: 6.439838 | lrm: 1.00 | dt: 348ms | tok/sec: 23,555 | epoch: 1 | remaining: 257s    
step 00129 (14.2%) | loss: 6.445475 | lrm: 1.00 | dt: 334ms | tok/sec: 24,532 | epoch: 1 | remaining: 257s    
step 00130 (14.3%) | loss: 6.453470 | lrm: 1.00 | dt: 332ms | tok/sec: 24,691 | epoch: 1 | remaining: 257s    
step 00131 (14.4%) | loss: 6.450055 | lrm: 1.00 | dt: 333ms | tok/sec: 24,636 | epoch: 1 | remaining: 256s    
step 00132 (14.5%) | loss: 6.447910 | lrm: 1.00 | dt: 332ms | tok/sec: 24,683 | epoch: 1 | remaining: 256s    
step 00133 (14.7%) | loss: 6.441932 | lrm: 1.00 | dt: 331ms | tok/sec: 24,718 | epoch: 1 | remaining: 256s    
step 00134 (14.8%) | loss: 6.430074 | lrm: 1.00 | dt: 332ms | tok/sec: 24,702 | epoch: 1 | remaining: 255s    
step 00135 (14.9%) | loss: 6.416025 | lrm: 1.00 | dt: 332ms | tok/sec: 24,691 | epoch: 1 | remaining: 255s    
step 00136 (15.0%) | loss: 6.411116 | lrm: 1.00 | dt: 331ms | tok/sec: 24,732 | epoch: 1 | remaining: 255s    
step 00137 (15.1%) | loss: 6.402650 | lrm: 1.00 | dt: 331ms | tok/sec: 24,782 | epoch: 1 | remaining: 254s    
step 00138 (15.2%) | loss: 6.391752 | lrm: 1.00 | dt: 340ms | tok/sec: 24,097 | epoch: 1 | remaining: 254s    
step 00139 (15.3%) | loss: 6.384719 | lrm: 1.00 | dt: 331ms | tok/sec: 24,744 | epoch: 1 | remaining: 254s    
step 00140 (15.4%) | loss: 6.383529 | lrm: 1.00 | dt: 332ms | tok/sec: 24,643 | epoch: 1 | remaining: 253s    
step 00141 (15.5%) | loss: 6.386644 | lrm: 1.00 | dt: 331ms | tok/sec: 24,727 | epoch: 1 | remaining: 253s    
step 00142 (15.7%) | loss: 6.388715 | lrm: 1.00 | dt: 331ms | tok/sec: 24,734 | epoch: 1 | remaining: 253s    
step 00143 (15.8%) | loss: 6.380444 | lrm: 1.00 | dt: 339ms | tok/sec: 24,149 | epoch: 1 | remaining: 252s    
step 00144 (15.9%) | loss: 6.368812 | lrm: 1.00 | dt: 348ms | tok/sec: 23,523 | epoch: 1 | remaining: 252s    
step 00145 (16.0%) | loss: 6.351399 | lrm: 1.00 | dt: 350ms | tok/sec: 23,387 | epoch: 1 | remaining: 252s    
step 00146 (16.1%) | loss: 6.344756 | lrm: 1.00 | dt: 342ms | tok/sec: 23,931 | epoch: 1 | remaining: 251s    
step 00147 (16.2%) | loss: 6.333094 | lrm: 1.00 | dt: 360ms | tok/sec: 22,766 | epoch: 1 | remaining: 251s    
step 00148 (16.3%) | loss: 6.331686 | lrm: 1.00 | dt: 358ms | tok/sec: 22,908 | epoch: 1 | remaining: 251s    
step 00149 (16.5%) | loss: 6.337937 | lrm: 1.00 | dt: 358ms | tok/sec: 22,889 | epoch: 1 | remaining: 250s    
step 00150 (16.6%) | loss: 6.338747 | lrm: 1.00 | dt: 359ms | tok/sec: 22,807 | epoch: 1 | remaining: 250s    
step 00151 (16.7%) | loss: 6.345476 | lrm: 1.00 | dt: 352ms | tok/sec: 23,261 | epoch: 1 | remaining: 250s    
step 00152 (16.8%) | loss: 6.342874 | lrm: 1.00 | dt: 346ms | tok/sec: 23,679 | epoch: 1 | remaining: 249s    
step 00153 (16.9%) | loss: 6.335427 | lrm: 1.00 | dt: 344ms | tok/sec: 23,843 | epoch: 1 | remaining: 249s    
step 00154 (17.0%) | loss: 6.342191 | lrm: 1.00 | dt: 339ms | tok/sec: 24,149 | epoch: 1 | remaining: 249s    
step 00155 (17.2%) | loss: 6.338128 | lrm: 1.00 | dt: 333ms | tok/sec: 24,620 | epoch: 1 | remaining: 248s    
step 00156 (17.3%) | loss: 6.327344 | lrm: 1.00 | dt: 336ms | tok/sec: 24,376 | epoch: 1 | remaining: 248s    
step 00157 (17.4%) | loss: 6.309935 | lrm: 1.00 | dt: 336ms | tok/sec: 24,407 | epoch: 1 | remaining: 248s    
step 00158 (17.5%) | loss: 6.300660 | lrm: 1.00 | dt: 345ms | tok/sec: 23,767 | epoch: 1 | remaining: 247s    
step 00159 (17.6%) | loss: 6.299950 | lrm: 1.00 | dt: 334ms | tok/sec: 24,510 | epoch: 1 | remaining: 247s    
step 00160 (17.7%) | loss: 6.309695 | lrm: 1.00 | dt: 336ms | tok/sec: 24,400 | epoch: 1 | remaining: 246s    
step 00161 (17.8%) | loss: 6.308963 | lrm: 1.00 | dt: 346ms | tok/sec: 23,705 | epoch: 1 | remaining: 246s    
step 00162 (17.9%) | loss: 6.305964 | lrm: 1.00 | dt: 355ms | tok/sec: 23,102 | epoch: 1 | remaining: 246s    
step 00163 (18.1%) | loss: 6.289982 | lrm: 1.00 | dt: 359ms | tok/sec: 22,788 | epoch: 1 | remaining: 245s    
step 00164 (18.2%) | loss: 6.282588 | lrm: 1.00 | dt: 350ms | tok/sec: 23,431 | epoch: 1 | remaining: 245s    
step 00165 (18.3%) | loss: 6.260418 | lrm: 1.00 | dt: 338ms | tok/sec: 24,229 | epoch: 1 | remaining: 245s    
step 00166 (18.4%) | loss: 6.251298 | lrm: 1.00 | dt: 337ms | tok/sec: 24,312 | epoch: 1 | remaining: 244s    
step 00167 (18.5%) | loss: 6.249160 | lrm: 1.00 | dt: 335ms | tok/sec: 24,470 | epoch: 1 | remaining: 244s    
step 00168 (18.6%) | loss: 6.241387 | lrm: 1.00 | dt: 344ms | tok/sec: 23,788 | epoch: 1 | remaining: 244s    
step 00169 (18.8%) | loss: 6.254372 | lrm: 1.00 | dt: 337ms | tok/sec: 24,310 | epoch: 1 | remaining: 243s    
step 00170 (18.9%) | loss: 6.244351 | lrm: 1.00 | dt: 343ms | tok/sec: 23,885 | epoch: 1 | remaining: 243s    
step 00171 (19.0%) | loss: 6.243291 | lrm: 1.00 | dt: 344ms | tok/sec: 23,843 | epoch: 1 | remaining: 243s    
step 00172 (19.1%) | loss: 6.234784 | lrm: 1.00 | dt: 344ms | tok/sec: 23,780 | epoch: 1 | remaining: 242s    
step 00173 (19.2%) | loss: 6.225280 | lrm: 1.00 | dt: 338ms | tok/sec: 24,209 | epoch: 1 | remaining: 242s    
step 00174 (19.3%) | loss: 6.209482 | lrm: 1.00 | dt: 337ms | tok/sec: 24,318 | epoch: 1 | remaining: 242s    
step 00175 (19.4%) | loss: 6.200986 | lrm: 1.00 | dt: 337ms | tok/sec: 24,297 | epoch: 1 | remaining: 241s    
step 00176 (19.5%) | loss: 6.176939 | lrm: 1.00 | dt: 337ms | tok/sec: 24,291 | epoch: 1 | remaining: 241s    
step 00177 (19.7%) | loss: 6.169622 | lrm: 1.00 | dt: 343ms | tok/sec: 23,902 | epoch: 1 | remaining: 241s    
step 00178 (19.8%) | loss: 6.158884 | lrm: 1.00 | dt: 333ms | tok/sec: 24,629 | epoch: 1 | remaining: 240s    
step 00179 (19.9%) | loss: 6.169002 | lrm: 1.00 | dt: 334ms | tok/sec: 24,556 | epoch: 1 | remaining: 240s    
step 00180 (20.0%) | loss: 6.162256 | lrm: 1.00 | dt: 338ms | tok/sec: 24,265 | epoch: 1 | remaining: 240s    
step 00181 (20.1%) | loss: 6.162901 | lrm: 1.00 | dt: 335ms | tok/sec: 24,434 | epoch: 1 | remaining: 239s    
step 00182 (20.2%) | loss: 6.156982 | lrm: 1.00 | dt: 332ms | tok/sec: 24,649 | epoch: 1 | remaining: 239s    
step 00183 (20.3%) | loss: 6.161704 | lrm: 1.00 | dt: 337ms | tok/sec: 24,307 | epoch: 1 | remaining: 239s    
step 00184 (20.4%) | loss: 6.145681 | lrm: 1.00 | dt: 335ms | tok/sec: 24,452 | epoch: 1 | remaining: 238s    
step 00185 (20.6%) | loss: 6.141687 | lrm: 1.00 | dt: 334ms | tok/sec: 24,560 | epoch: 1 | remaining: 238s    
step 00186 (20.7%) | loss: 6.128029 | lrm: 1.00 | dt: 344ms | tok/sec: 23,811 | epoch: 1 | remaining: 238s    
step 00187 (20.8%) | loss: 6.120565 | lrm: 1.00 | dt: 336ms | tok/sec: 24,362 | epoch: 1 | remaining: 237s    
step 00188 (20.9%) | loss: 6.123515 | lrm: 1.00 | dt: 334ms | tok/sec: 24,502 | epoch: 1 | remaining: 237s    
step 00189 (21.0%) | loss: 6.119721 | lrm: 1.00 | dt: 335ms | tok/sec: 24,488 | epoch: 1 | remaining: 237s    
step 00190 (21.1%) | loss: 6.120105 | lrm: 1.00 | dt: 333ms | tok/sec: 24,573 | epoch: 1 | remaining: 236s    
step 00191 (21.2%) | loss: 6.117509 | lrm: 1.00 | dt: 334ms | tok/sec: 24,559 | epoch: 1 | remaining: 236s    
step 00192 (21.3%) | loss: 6.123309 | lrm: 1.00 | dt: 338ms | tok/sec: 24,229 | epoch: 1 | remaining: 236s    
step 00193 (21.5%) | loss: 6.101752 | lrm: 1.00 | dt: 356ms | tok/sec: 23,031 | epoch: 1 | remaining: 235s    
step 00194 (21.6%) | loss: 6.105791 | lrm: 1.00 | dt: 354ms | tok/sec: 23,140 | epoch: 1 | remaining: 235s    
step 00195 (21.7%) | loss: 6.095659 | lrm: 1.00 | dt: 363ms | tok/sec: 22,561 | epoch: 1 | remaining: 235s    
