Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.4s

step 00000 (0.0%) | loss: 9.011353 | lrm: 1.00 | dt: 363ms | tok/sec: 22,570 | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.060462 | lrm: 1.00 | dt: 346ms | tok/sec: 23,704 | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.735603 | lrm: 1.00 | dt: 332ms | tok/sec: 24,643 | epoch: 1 | remaining: 299s    
step 00003 (0.2%) | loss: 8.511214 | lrm: 1.00 | dt: 333ms | tok/sec: 24,635 | epoch: 1 | remaining: 299s    
step 00004 (0.3%) | loss: 8.347265 | lrm: 1.00 | dt: 333ms | tok/sec: 24,614 | epoch: 1 | remaining: 299s    
step 00044 (4.8%) | loss: 7.381369 | lrm: 1.00 | dt: 333ms | tok/sec: 24,584 | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 7.356182 | lrm: 1.00 | dt: 334ms | tok/sec: 24,511 | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 7.345714 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 7.326205 | lrm: 1.00 | dt: 331ms | tok/sec: 24,773 | epoch: 1 | remaining: 284s    
step 00048 (5.2%) | loss: 7.307259 | lrm: 1.00 | dt: 342ms | tok/sec: 23,980 | epoch: 1 | remaining: 284s    
step 00049 (5.3%) | loss: 7.296146 | lrm: 1.00 | dt: 334ms | tok/sec: 24,506 | epoch: 1 | remaining: 284s    
step 00050 (5.4%) | loss: 7.288470 | lrm: 1.00 | dt: 332ms | tok/sec: 24,710 | epoch: 1 | remaining: 283s    
step 00051 (5.6%) | loss: 7.280663 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 283s    
step 00052 (5.7%) | loss: 7.277185 | lrm: 1.00 | dt: 333ms | tok/sec: 24,594 | epoch: 1 | remaining: 283s    
step 00053 (5.8%) | loss: 7.266210 | lrm: 1.00 | dt: 331ms | tok/sec: 24,728 | epoch: 1 | remaining: 282s    
step 00054 (5.9%) | loss: 7.244156 | lrm: 1.00 | dt: 332ms | tok/sec: 24,678 | epoch: 1 | remaining: 282s    
step 00055 (6.0%) | loss: 7.218862 | lrm: 1.00 | dt: 333ms | tok/sec: 24,576 | epoch: 1 | remaining: 282s    
step 00056 (6.1%) | loss: 7.193174 | lrm: 1.00 | dt: 331ms | tok/sec: 24,718 | epoch: 1 | remaining: 281s    
step 00057 (6.2%) | loss: 7.168922 | lrm: 1.00 | dt: 332ms | tok/sec: 24,655 | epoch: 1 | remaining: 281s    
step 00058 (6.3%) | loss: 7.155846 | lrm: 1.00 | dt: 341ms | tok/sec: 24,028 | epoch: 1 | remaining: 281s    
step 00059 (6.4%) | loss: 7.133593 | lrm: 1.00 | dt: 332ms | tok/sec: 24,659 | epoch: 1 | remaining: 280s    
step 00060 (6.5%) | loss: 7.114180 | lrm: 1.00 | dt: 330ms | tok/sec: 24,825 | epoch: 1 | remaining: 280s    
step 00061 (6.7%) | loss: 7.113306 | lrm: 1.00 | dt: 332ms | tok/sec: 24,642 | epoch: 1 | remaining: 280s    
step 00062 (6.8%) | loss: 7.093349 | lrm: 1.00 | dt: 334ms | tok/sec: 24,544 | epoch: 1 | remaining: 279s    
step 00063 (6.9%) | loss: 7.074894 | lrm: 1.00 | dt: 333ms | tok/sec: 24,591 | epoch: 1 | remaining: 279s    
step 00064 (7.0%) | loss: 7.053461 | lrm: 1.00 | dt: 333ms | tok/sec: 24,625 | epoch: 1 | remaining: 279s    
step 00065 (7.1%) | loss: 7.031234 | lrm: 1.00 | dt: 332ms | tok/sec: 24,671 | epoch: 1 | remaining: 278s    
step 00066 (7.2%) | loss: 7.012543 | lrm: 1.00 | dt: 332ms | tok/sec: 24,686 | epoch: 1 | remaining: 278s    
step 00067 (7.3%) | loss: 7.003138 | lrm: 1.00 | dt: 332ms | tok/sec: 24,691 | epoch: 1 | remaining: 278s    
step 00068 (7.4%) | loss: 6.987729 | lrm: 1.00 | dt: 338ms | tok/sec: 24,247 | epoch: 1 | remaining: 277s    
step 00069 (7.5%) | loss: 6.982978 | lrm: 1.00 | dt: 333ms | tok/sec: 24,594 | epoch: 1 | remaining: 277s    
step 00070 (7.7%) | loss: 6.972168 | lrm: 1.00 | dt: 334ms | tok/sec: 24,551 | epoch: 1 | remaining: 277s    
step 00071 (7.8%) | loss: 6.947494 | lrm: 1.00 | dt: 333ms | tok/sec: 24,637 | epoch: 1 | remaining: 276s    
step 00072 (7.9%) | loss: 6.932264 | lrm: 1.00 | dt: 333ms | tok/sec: 24,575 | epoch: 1 | remaining: 276s    
step 00073 (8.0%) | loss: 6.928725 | lrm: 1.00 | dt: 333ms | tok/sec: 24,579 | epoch: 1 | remaining: 276s    
step 00074 (8.1%) | loss: 6.907363 | lrm: 1.00 | dt: 333ms | tok/sec: 24,579 | epoch: 1 | remaining: 275s    
step 00075 (8.2%) | loss: 6.896783 | lrm: 1.00 | dt: 335ms | tok/sec: 24,426 | epoch: 1 | remaining: 275s    
step 00076 (8.3%) | loss: 6.873533 | lrm: 1.00 | dt: 332ms | tok/sec: 24,645 | epoch: 1 | remaining: 275s    
step 00077 (8.4%) | loss: 6.856711 | lrm: 1.00 | dt: 339ms | tok/sec: 24,184 | epoch: 1 | remaining: 274s    
step 00078 (8.6%) | loss: 6.843410 | lrm: 1.00 | dt: 334ms | tok/sec: 24,517 | epoch: 1 | remaining: 274s    
step 00079 (8.7%) | loss: 6.834431 | lrm: 1.00 | dt: 334ms | tok/sec: 24,560 | epoch: 1 | remaining: 274s    
step 00080 (8.8%) | loss: 6.849081 | lrm: 1.00 | dt: 333ms | tok/sec: 24,568 | epoch: 1 | remaining: 273s    
step 00081 (8.9%) | loss: 6.849141 | lrm: 1.00 | dt: 332ms | tok/sec: 24,652 | epoch: 1 | remaining: 273s    
step 00082 (9.0%) | loss: 6.837180 | lrm: 1.00 | dt: 333ms | tok/sec: 24,578 | epoch: 1 | remaining: 273s    
step 00083 (9.1%) | loss: 6.819274 | lrm: 1.00 | dt: 332ms | tok/sec: 24,678 | epoch: 1 | remaining: 272s    
step 00084 (9.2%) | loss: 6.803901 | lrm: 1.00 | dt: 331ms | tok/sec: 24,744 | epoch: 1 | remaining: 272s    
step 00085 (9.3%) | loss: 6.781742 | lrm: 1.00 | dt: 332ms | tok/sec: 24,683 | epoch: 1 | remaining: 272s    
step 00086 (9.4%) | loss: 6.766853 | lrm: 1.00 | dt: 333ms | tok/sec: 24,633 | epoch: 1 | remaining: 271s    
step 00087 (9.5%) | loss: 6.746432 | lrm: 1.00 | dt: 347ms | tok/sec: 23,593 | epoch: 1 | remaining: 271s    
step 00088 (9.7%) | loss: 6.737606 | lrm: 1.00 | dt: 331ms | tok/sec: 24,727 | epoch: 1 | remaining: 271s    
step 00089 (9.8%) | loss: 6.738765 | lrm: 1.00 | dt: 332ms | tok/sec: 24,707 | epoch: 1 | remaining: 270s    
step 00090 (9.9%) | loss: 6.733858 | lrm: 1.00 | dt: 333ms | tok/sec: 24,600 | epoch: 1 | remaining: 270s    
step 00091 (10.0%) | loss: 6.731652 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 270s    
step 00092 (10.1%) | loss: 6.721615 | lrm: 1.00 | dt: 332ms | tok/sec: 24,662 | epoch: 1 | remaining: 269s    
step 00093 (10.2%) | loss: 6.702915 | lrm: 1.00 | dt: 332ms | tok/sec: 24,696 | epoch: 1 | remaining: 269s    
step 00094 (10.3%) | loss: 6.693449 | lrm: 1.00 | dt: 333ms | tok/sec: 24,600 | epoch: 1 | remaining: 269s    
step 00095 (10.4%) | loss: 6.671425 | lrm: 1.00 | dt: 332ms | tok/sec: 24,709 | epoch: 1 | remaining: 268s    
step 00096 (10.5%) | loss: 6.666274 | lrm: 1.00 | dt: 332ms | tok/sec: 24,691 | epoch: 1 | remaining: 268s    
step 00097 (10.7%) | loss: 6.647519 | lrm: 1.00 | dt: 332ms | tok/sec: 24,677 | epoch: 1 | remaining: 268s    
step 00098 (10.8%) | loss: 6.636045 | lrm: 1.00 | dt: 340ms | tok/sec: 24,126 | epoch: 1 | remaining: 267s    
step 00099 (10.9%) | loss: 6.635937 | lrm: 1.00 | dt: 334ms | tok/sec: 24,523 | epoch: 1 | remaining: 267s    
step 00100 (11.0%) | loss: 6.635818 | lrm: 1.00 | dt: 332ms | tok/sec: 24,671 | epoch: 1 | remaining: 267s    
step 00101 (11.1%) | loss: 6.622868 | lrm: 1.00 | dt: 332ms | tok/sec: 24,655 | epoch: 1 | remaining: 266s    
step 00102 (11.2%) | loss: 6.611847 | lrm: 1.00 | dt: 334ms | tok/sec: 24,509 | epoch: 1 | remaining: 266s    
step 00103 (11.3%) | loss: 6.611036 | lrm: 1.00 | dt: 333ms | tok/sec: 24,634 | epoch: 1 | remaining: 266s    
step 00104 (11.4%) | loss: 6.585662 | lrm: 1.00 | dt: 333ms | tok/sec: 24,628 | epoch: 1 | remaining: 265s    
step 00105 (11.5%) | loss: 6.576065 | lrm: 1.00 | dt: 335ms | tok/sec: 24,452 | epoch: 1 | remaining: 265s    
step 00106 (11.7%) | loss: 6.564572 | lrm: 1.00 | dt: 334ms | tok/sec: 24,547 | epoch: 1 | remaining: 265s    
step 00107 (11.8%) | loss: 6.551771 | lrm: 1.00 | dt: 332ms | tok/sec: 24,639 | epoch: 1 | remaining: 264s    
step 00108 (11.9%) | loss: 6.547994 | lrm: 1.00 | dt: 342ms | tok/sec: 23,962 | epoch: 1 | remaining: 264s    
step 00109 (12.0%) | loss: 6.553148 | lrm: 1.00 | dt: 333ms | tok/sec: 24,599 | epoch: 1 | remaining: 264s    
step 00110 (12.1%) | loss: 6.563871 | lrm: 1.00 | dt: 332ms | tok/sec: 24,688 | epoch: 1 | remaining: 263s    
step 00111 (12.2%) | loss: 6.566632 | lrm: 1.00 | dt: 334ms | tok/sec: 24,496 | epoch: 1 | remaining: 263s    
step 00112 (12.3%) | loss: 6.558170 | lrm: 1.00 | dt: 336ms | tok/sec: 24,388 | epoch: 1 | remaining: 263s    
step 00113 (12.4%) | loss: 6.552014 | lrm: 1.00 | dt: 335ms | tok/sec: 24,489 | epoch: 1 | remaining: 262s    
step 00114 (12.6%) | loss: 6.536346 | lrm: 1.00 | dt: 332ms | tok/sec: 24,639 | epoch: 1 | remaining: 262s    
step 00115 (12.7%) | loss: 6.538250 | lrm: 1.00 | dt: 350ms | tok/sec: 23,413 | epoch: 1 | remaining: 262s    
step 00116 (12.8%) | loss: 6.533435 | lrm: 1.00 | dt: 334ms | tok/sec: 24,509 | epoch: 1 | remaining: 261s    
step 00117 (12.9%) | loss: 6.520833 | lrm: 1.00 | dt: 333ms | tok/sec: 24,637 | epoch: 1 | remaining: 261s    
step 00118 (13.0%) | loss: 6.519360 | lrm: 1.00 | dt: 339ms | tok/sec: 24,195 | epoch: 1 | remaining: 261s    
step 00119 (13.1%) | loss: 6.520568 | lrm: 1.00 | dt: 331ms | tok/sec: 24,723 | epoch: 1 | remaining: 260s    
step 00120 (13.2%) | loss: 6.527636 | lrm: 1.00 | dt: 331ms | tok/sec: 24,750 | epoch: 1 | remaining: 260s    
step 00121 (13.3%) | loss: 6.518618 | lrm: 1.00 | dt: 332ms | tok/sec: 24,696 | epoch: 1 | remaining: 260s    
step 00122 (13.4%) | loss: 6.512924 | lrm: 1.00 | dt: 331ms | tok/sec: 24,717 | epoch: 1 | remaining: 259s    
step 00123 (13.6%) | loss: 6.500974 | lrm: 1.00 | dt: 335ms | tok/sec: 24,460 | epoch: 1 | remaining: 259s    
step 00124 (13.7%) | loss: 6.486540 | lrm: 1.00 | dt: 332ms | tok/sec: 24,660 | epoch: 1 | remaining: 259s    
step 00125 (13.8%) | loss: 6.481640 | lrm: 1.00 | dt: 332ms | tok/sec: 24,704 | epoch: 1 | remaining: 258s    
step 00126 (13.9%) | loss: 6.472434 | lrm: 1.00 | dt: 332ms | tok/sec: 24,705 | epoch: 1 | remaining: 258s    
step 00127 (14.0%) | loss: 6.473189 | lrm: 1.00 | dt: 342ms | tok/sec: 23,964 | epoch: 1 | remaining: 258s    
step 00128 (14.1%) | loss: 6.450865 | lrm: 1.00 | dt: 333ms | tok/sec: 24,625 | epoch: 1 | remaining: 257s    
step 00129 (14.2%) | loss: 6.457692 | lrm: 1.00 | dt: 332ms | tok/sec: 24,676 | epoch: 1 | remaining: 257s    
step 00130 (14.3%) | loss: 6.464199 | lrm: 1.00 | dt: 332ms | tok/sec: 24,681 | epoch: 1 | remaining: 257s    
step 00131 (14.4%) | loss: 6.458543 | lrm: 1.00 | dt: 333ms | tok/sec: 24,636 | epoch: 1 | remaining: 256s    
step 00132 (14.6%) | loss: 6.455684 | lrm: 1.00 | dt: 333ms | tok/sec: 24,565 | epoch: 1 | remaining: 256s    
step 00133 (14.7%) | loss: 6.451421 | lrm: 1.00 | dt: 333ms | tok/sec: 24,624 | epoch: 1 | remaining: 256s    
step 00134 (14.8%) | loss: 6.439228 | lrm: 1.00 | dt: 332ms | tok/sec: 24,694 | epoch: 1 | remaining: 255s    
step 00135 (14.9%) | loss: 6.422769 | lrm: 1.00 | dt: 335ms | tok/sec: 24,435 | epoch: 1 | remaining: 255s    
step 00136 (15.0%) | loss: 6.419377 | lrm: 1.00 | dt: 332ms | tok/sec: 24,655 | epoch: 1 | remaining: 255s    
step 00137 (15.1%) | loss: 6.409556 | lrm: 1.00 | dt: 332ms | tok/sec: 24,668 | epoch: 1 | remaining: 254s    
step 00138 (15.2%) | loss: 6.397677 | lrm: 1.00 | dt: 343ms | tok/sec: 23,880 | epoch: 1 | remaining: 254s    
step 00139 (15.3%) | loss: 6.388293 | lrm: 1.00 | dt: 334ms | tok/sec: 24,543 | epoch: 1 | remaining: 254s    
step 00140 (15.5%) | loss: 6.384542 | lrm: 1.00 | dt: 331ms | tok/sec: 24,716 | epoch: 1 | remaining: 253s    
step 00141 (15.6%) | loss: 6.387123 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 253s    
step 00142 (15.7%) | loss: 6.387169 | lrm: 1.00 | dt: 331ms | tok/sec: 24,760 | epoch: 1 | remaining: 253s    
step 00143 (15.8%) | loss: 6.379089 | lrm: 1.00 | dt: 332ms | tok/sec: 24,675 | epoch: 1 | remaining: 252s    
step 00144 (15.9%) | loss: 6.367087 | lrm: 1.00 | dt: 333ms | tok/sec: 24,609 | epoch: 1 | remaining: 252s    
step 00145 (16.0%) | loss: 6.350484 | lrm: 1.00 | dt: 333ms | tok/sec: 24,637 | epoch: 1 | remaining: 252s    
step 00146 (16.1%) | loss: 6.344190 | lrm: 1.00 | dt: 331ms | tok/sec: 24,770 | epoch: 1 | remaining: 251s    
step 00147 (16.2%) | loss: 6.333372 | lrm: 1.00 | dt: 341ms | tok/sec: 24,025 | epoch: 1 | remaining: 251s    
step 00148 (16.3%) | loss: 6.333177 | lrm: 1.00 | dt: 335ms | tok/sec: 24,470 | epoch: 1 | remaining: 251s    
step 00149 (16.4%) | loss: 6.338771 | lrm: 1.00 | dt: 332ms | tok/sec: 24,693 | epoch: 1 | remaining: 250s    
step 00150 (16.6%) | loss: 6.337998 | lrm: 1.00 | dt: 331ms | tok/sec: 24,729 | epoch: 1 | remaining: 250s    
step 00151 (16.7%) | loss: 6.345897 | lrm: 1.00 | dt: 331ms | tok/sec: 24,728 | epoch: 1 | remaining: 250s    
step 00152 (16.8%) | loss: 6.342605 | lrm: 1.00 | dt: 334ms | tok/sec: 24,560 | epoch: 1 | remaining: 249s    
step 00153 (16.9%) | loss: 6.336073 | lrm: 1.00 | dt: 333ms | tok/sec: 24,627 | epoch: 1 | remaining: 249s    
step 00154 (17.0%) | loss: 6.333315 | lrm: 1.00 | dt: 332ms | tok/sec: 24,681 | epoch: 1 | remaining: 249s    
step 00155 (17.1%) | loss: 6.324893 | lrm: 1.00 | dt: 331ms | tok/sec: 24,761 | epoch: 1 | remaining: 248s    
step 00156 (17.2%) | loss: 6.311419 | lrm: 1.00 | dt: 334ms | tok/sec: 24,491 | epoch: 1 | remaining: 248s    
step 00157 (17.3%) | loss: 6.296608 | lrm: 1.00 | dt: 333ms | tok/sec: 24,583 | epoch: 1 | remaining: 248s    
step 00158 (17.4%) | loss: 6.285850 | lrm: 1.00 | dt: 339ms | tok/sec: 24,148 | epoch: 1 | remaining: 247s    
step 00159 (17.6%) | loss: 6.282234 | lrm: 1.00 | dt: 334ms | tok/sec: 24,560 | epoch: 1 | remaining: 247s    
step 00160 (17.7%) | loss: 6.292980 | lrm: 1.00 | dt: 332ms | tok/sec: 24,668 | epoch: 1 | remaining: 247s    
step 00161 (17.8%) | loss: 6.291933 | lrm: 1.00 | dt: 332ms | tok/sec: 24,662 | epoch: 1 | remaining: 246s    
step 00162 (17.9%) | loss: 6.289237 | lrm: 1.00 | dt: 332ms | tok/sec: 24,695 | epoch: 1 | remaining: 246s    
step 00163 (18.0%) | loss: 6.273220 | lrm: 1.00 | dt: 335ms | tok/sec: 24,489 | epoch: 1 | remaining: 246s    
step 00164 (18.1%) | loss: 6.268113 | lrm: 1.00 | dt: 333ms | tok/sec: 24,626 | epoch: 1 | remaining: 245s    
step 00165 (18.2%) | loss: 6.244973 | lrm: 1.00 | dt: 335ms | tok/sec: 24,438 | epoch: 1 | remaining: 245s    
step 00166 (18.3%) | loss: 6.236145 | lrm: 1.00 | dt: 332ms | tok/sec: 24,643 | epoch: 1 | remaining: 245s    
step 00167 (18.4%) | loss: 6.235207 | lrm: 1.00 | dt: 332ms | tok/sec: 24,694 | epoch: 1 | remaining: 244s    
step 00168 (18.6%) | loss: 6.227275 | lrm: 1.00 | dt: 344ms | tok/sec: 23,820 | epoch: 1 | remaining: 244s    
step 00169 (18.7%) | loss: 6.240430 | lrm: 1.00 | dt: 332ms | tok/sec: 24,701 | epoch: 1 | remaining: 244s    
step 00170 (18.8%) | loss: 6.228373 | lrm: 1.00 | dt: 332ms | tok/sec: 24,679 | epoch: 1 | remaining: 243s    
step 00171 (18.9%) | loss: 6.227500 | lrm: 1.00 | dt: 334ms | tok/sec: 24,502 | epoch: 1 | remaining: 243s    
step 00172 (19.0%) | loss: 6.221213 | lrm: 1.00 | dt: 335ms | tok/sec: 24,419 | epoch: 1 | remaining: 243s    
step 00173 (19.1%) | loss: 6.209580 | lrm: 1.00 | dt: 331ms | tok/sec: 24,752 | epoch: 1 | remaining: 242s    
step 00174 (19.2%) | loss: 6.195286 | lrm: 1.00 | dt: 332ms | tok/sec: 24,701 | epoch: 1 | remaining: 242s    
step 00175 (19.3%) | loss: 6.189188 | lrm: 1.00 | dt: 332ms | tok/sec: 24,695 | epoch: 1 | remaining: 242s    
step 00176 (19.4%) | loss: 6.165932 | lrm: 1.00 | dt: 331ms | tok/sec: 24,760 | epoch: 1 | remaining: 241s    
step 00177 (19.6%) | loss: 6.157460 | lrm: 1.00 | dt: 340ms | tok/sec: 24,094 | epoch: 1 | remaining: 241s    
step 00178 (19.7%) | loss: 6.148240 | lrm: 1.00 | dt: 332ms | tok/sec: 24,663 | epoch: 1 | remaining: 241s    
step 00179 (19.8%) | loss: 6.160544 | lrm: 1.00 | dt: 331ms | tok/sec: 24,757 | epoch: 1 | remaining: 240s    
step 00180 (19.9%) | loss: 6.155178 | lrm: 1.00 | dt: 331ms | tok/sec: 24,747 | epoch: 1 | remaining: 240s    
step 00181 (20.0%) | loss: 6.155122 | lrm: 1.00 | dt: 332ms | tok/sec: 24,689 | epoch: 1 | remaining: 240s    
step 00182 (20.1%) | loss: 6.148451 | lrm: 1.00 | dt: 332ms | tok/sec: 24,685 | epoch: 1 | remaining: 239s    
step 00183 (20.2%) | loss: 6.154029 | lrm: 1.00 | dt: 332ms | tok/sec: 24,709 | epoch: 1 | remaining: 239s    
step 00184 (20.3%) | loss: 6.137664 | lrm: 1.00 | dt: 333ms | tok/sec: 24,589 | epoch: 1 | remaining: 239s    
step 00185 (20.4%) | loss: 6.134164 | lrm: 1.00 | dt: 332ms | tok/sec: 24,647 | epoch: 1 | remaining: 238s    
step 00186 (20.6%) | loss: 6.118619 | lrm: 1.00 | dt: 340ms | tok/sec: 24,126 | epoch: 1 | remaining: 238s    
step 00187 (20.7%) | loss: 6.110087 | lrm: 1.00 | dt: 332ms | tok/sec: 24,654 | epoch: 1 | remaining: 238s    
step 00188 (20.8%) | loss: 6.110780 | lrm: 1.00 | dt: 332ms | tok/sec: 24,685 | epoch: 1 | remaining: 237s    
step 00189 (20.9%) | loss: 6.106497 | lrm: 1.00 | dt: 333ms | tok/sec: 24,601 | epoch: 1 | remaining: 237s    
step 00190 (21.0%) | loss: 6.107845 | lrm: 1.00 | dt: 332ms | tok/sec: 24,640 | epoch: 1 | remaining: 237s    
step 00191 (21.1%) | loss: 6.105511 | lrm: 1.00 | dt: 331ms | tok/sec: 24,727 | epoch: 1 | remaining: 236s    
step 00192 (21.2%) | loss: 6.112298 | lrm: 1.00 | dt: 333ms | tok/sec: 24,605 | epoch: 1 | remaining: 236s    
step 00193 (21.3%) | loss: 6.090071 | lrm: 1.00 | dt: 332ms | tok/sec: 24,666 | epoch: 1 | remaining: 236s    
step 00194 (21.4%) | loss: 6.091940 | lrm: 1.00 | dt: 332ms | tok/sec: 24,690 | epoch: 1 | remaining: 235s    
step 00195 (21.6%) | loss: 6.083458 | lrm: 1.00 | dt: 348ms | tok/sec: 23,552 | epoch: 1 | remaining: 235s    
step 00196 (21.7%) | loss: 6.068469 | lrm: 1.00 | dt: 330ms | tok/sec: 24,824 | epoch: 1 | remaining: 235s    
