Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.4s

step 00000 (0.0%) | loss: 9.011353 | lrm: 1.00 | dt: 365ms | tok/sec: 22,453 | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.060530 | lrm: 1.00 | dt: 346ms | tok/sec: 23,653 | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.735547 | lrm: 1.00 | dt: 332ms | tok/sec: 24,679 | epoch: 1 | remaining: 299s    
step 00003 (0.2%) | loss: 8.511429 | lrm: 1.00 | dt: 333ms | tok/sec: 24,584 | epoch: 1 | remaining: 299s    
step 00004 (0.3%) | loss: 8.349748 | lrm: 1.00 | dt: 333ms | tok/sec: 24,616 | epoch: 1 | remaining: 299s    
step 00015 (1.6%) | loss: 7.739096 | lrm: 1.00 | dt: 342ms | tok/sec: 23,923 | epoch: 1 | remaining: 295s    
step 00016 (1.7%) | loss: 7.717007 | lrm: 1.00 | dt: 332ms | tok/sec: 24,644 | epoch: 1 | remaining: 295s    
step 00017 (1.8%) | loss: 7.703916 | lrm: 1.00 | dt: 332ms | tok/sec: 24,686 | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 7.675610 | lrm: 1.00 | dt: 333ms | tok/sec: 24,634 | epoch: 1 | remaining: 294s    
step 00019 (2.0%) | loss: 7.662288 | lrm: 1.00 | dt: 331ms | tok/sec: 24,714 | epoch: 1 | remaining: 294s    
step 00020 (2.1%) | loss: 7.649428 | lrm: 1.00 | dt: 335ms | tok/sec: 24,423 | epoch: 1 | remaining: 293s    
step 00021 (2.2%) | loss: 7.635837 | lrm: 1.00 | dt: 332ms | tok/sec: 24,671 | epoch: 1 | remaining: 293s    
step 00022 (2.3%) | loss: 7.617067 | lrm: 1.00 | dt: 333ms | tok/sec: 24,594 | epoch: 1 | remaining: 293s    
step 00023 (2.4%) | loss: 7.616104 | lrm: 1.00 | dt: 334ms | tok/sec: 24,521 | epoch: 1 | remaining: 292s    
step 00024 (2.6%) | loss: 7.609342 | lrm: 1.00 | dt: 335ms | tok/sec: 24,438 | epoch: 1 | remaining: 292s    
step 00025 (2.7%) | loss: 7.596088 | lrm: 1.00 | dt: 332ms | tok/sec: 24,676 | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 7.580357 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 7.566073 | lrm: 1.00 | dt: 339ms | tok/sec: 24,160 | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 7.549671 | lrm: 1.00 | dt: 332ms | tok/sec: 24,675 | epoch: 1 | remaining: 291s    
step 00029 (3.1%) | loss: 7.542950 | lrm: 1.00 | dt: 331ms | tok/sec: 24,763 | epoch: 1 | remaining: 290s    
step 00030 (3.2%) | loss: 7.539178 | lrm: 1.00 | dt: 333ms | tok/sec: 24,600 | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 7.531496 | lrm: 1.00 | dt: 333ms | tok/sec: 24,572 | epoch: 1 | remaining: 290s    
step 00032 (3.4%) | loss: 7.529347 | lrm: 1.00 | dt: 335ms | tok/sec: 24,455 | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 7.513090 | lrm: 1.00 | dt: 333ms | tok/sec: 24,597 | epoch: 1 | remaining: 289s    
step 00034 (3.7%) | loss: 7.500020 | lrm: 1.00 | dt: 333ms | tok/sec: 24,620 | epoch: 1 | remaining: 289s    
step 00035 (3.8%) | loss: 7.480057 | lrm: 1.00 | dt: 332ms | tok/sec: 24,649 | epoch: 1 | remaining: 288s    
step 00036 (3.9%) | loss: 7.456499 | lrm: 1.00 | dt: 332ms | tok/sec: 24,685 | epoch: 1 | remaining: 288s    
step 00037 (4.0%) | loss: 7.447223 | lrm: 1.00 | dt: 339ms | tok/sec: 24,175 | epoch: 1 | remaining: 288s    
step 00038 (4.1%) | loss: 7.435087 | lrm: 1.00 | dt: 332ms | tok/sec: 24,694 | epoch: 1 | remaining: 287s    
step 00039 (4.2%) | loss: 7.428855 | lrm: 1.00 | dt: 331ms | tok/sec: 24,726 | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 7.420634 | lrm: 1.00 | dt: 332ms | tok/sec: 24,686 | epoch: 1 | remaining: 287s    
step 00041 (4.4%) | loss: 7.411735 | lrm: 1.00 | dt: 332ms | tok/sec: 24,669 | epoch: 1 | remaining: 286s    
step 00042 (4.6%) | loss: 7.397888 | lrm: 1.00 | dt: 333ms | tok/sec: 24,592 | epoch: 1 | remaining: 286s    
step 00043 (4.7%) | loss: 7.383750 | lrm: 1.00 | dt: 333ms | tok/sec: 24,618 | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 7.385607 | lrm: 1.00 | dt: 333ms | tok/sec: 24,596 | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 7.361632 | lrm: 1.00 | dt: 333ms | tok/sec: 24,620 | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 7.355807 | lrm: 1.00 | dt: 331ms | tok/sec: 24,724 | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 7.334113 | lrm: 1.00 | dt: 332ms | tok/sec: 24,677 | epoch: 1 | remaining: 284s    
step 00048 (5.2%) | loss: 7.310825 | lrm: 1.00 | dt: 341ms | tok/sec: 24,034 | epoch: 1 | remaining: 284s    
step 00049 (5.3%) | loss: 7.297463 | lrm: 1.00 | dt: 332ms | tok/sec: 24,706 | epoch: 1 | remaining: 284s    
step 00050 (5.4%) | loss: 7.283142 | lrm: 1.00 | dt: 336ms | tok/sec: 24,364 | epoch: 1 | remaining: 283s    
step 00051 (5.6%) | loss: 7.271435 | lrm: 1.00 | dt: 332ms | tok/sec: 24,680 | epoch: 1 | remaining: 283s    
step 00052 (5.7%) | loss: 7.264001 | lrm: 1.00 | dt: 332ms | tok/sec: 24,708 | epoch: 1 | remaining: 283s    
step 00053 (5.8%) | loss: 7.249114 | lrm: 1.00 | dt: 333ms | tok/sec: 24,580 | epoch: 1 | remaining: 282s    
step 00054 (5.9%) | loss: 7.223964 | lrm: 1.00 | dt: 338ms | tok/sec: 24,259 | epoch: 1 | remaining: 282s    
step 00055 (6.0%) | loss: 7.194730 | lrm: 1.00 | dt: 333ms | tok/sec: 24,582 | epoch: 1 | remaining: 282s    
step 00056 (6.1%) | loss: 7.169062 | lrm: 1.00 | dt: 332ms | tok/sec: 24,681 | epoch: 1 | remaining: 281s    
step 00057 (6.2%) | loss: 7.142461 | lrm: 1.00 | dt: 334ms | tok/sec: 24,529 | epoch: 1 | remaining: 281s    
step 00058 (6.3%) | loss: 7.127978 | lrm: 1.00 | dt: 338ms | tok/sec: 24,237 | epoch: 1 | remaining: 281s    
step 00059 (6.4%) | loss: 7.103063 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 280s    
step 00060 (6.6%) | loss: 7.077192 | lrm: 1.00 | dt: 333ms | tok/sec: 24,621 | epoch: 1 | remaining: 280s    
step 00061 (6.7%) | loss: 7.068708 | lrm: 1.00 | dt: 332ms | tok/sec: 24,658 | epoch: 1 | remaining: 280s    
step 00062 (6.8%) | loss: 7.040965 | lrm: 1.00 | dt: 331ms | tok/sec: 24,713 | epoch: 1 | remaining: 279s    
step 00063 (6.9%) | loss: 7.018055 | lrm: 1.00 | dt: 331ms | tok/sec: 24,732 | epoch: 1 | remaining: 279s    
step 00064 (7.0%) | loss: 6.990352 | lrm: 1.00 | dt: 332ms | tok/sec: 24,647 | epoch: 1 | remaining: 279s    
step 00065 (7.1%) | loss: 6.962983 | lrm: 1.00 | dt: 332ms | tok/sec: 24,650 | epoch: 1 | remaining: 278s    
step 00066 (7.2%) | loss: 6.939696 | lrm: 1.00 | dt: 335ms | tok/sec: 24,482 | epoch: 1 | remaining: 278s    
step 00067 (7.3%) | loss: 6.925715 | lrm: 1.00 | dt: 332ms | tok/sec: 24,700 | epoch: 1 | remaining: 278s    
step 00068 (7.4%) | loss: 6.906980 | lrm: 1.00 | dt: 337ms | tok/sec: 24,281 | epoch: 1 | remaining: 277s    
step 00069 (7.6%) | loss: 6.897743 | lrm: 1.00 | dt: 332ms | tok/sec: 24,657 | epoch: 1 | remaining: 277s    
step 00070 (7.7%) | loss: 6.884153 | lrm: 1.00 | dt: 332ms | tok/sec: 24,660 | epoch: 1 | remaining: 277s    
step 00071 (7.8%) | loss: 6.857382 | lrm: 1.00 | dt: 331ms | tok/sec: 24,718 | epoch: 1 | remaining: 276s    
step 00072 (7.9%) | loss: 6.838782 | lrm: 1.00 | dt: 333ms | tok/sec: 24,621 | epoch: 1 | remaining: 276s    
step 00073 (8.0%) | loss: 6.831845 | lrm: 1.00 | dt: 335ms | tok/sec: 24,455 | epoch: 1 | remaining: 276s    
step 00074 (8.1%) | loss: 6.807560 | lrm: 1.00 | dt: 334ms | tok/sec: 24,507 | epoch: 1 | remaining: 275s    
step 00075 (8.2%) | loss: 6.797227 | lrm: 1.00 | dt: 332ms | tok/sec: 24,700 | epoch: 1 | remaining: 275s    
step 00076 (8.3%) | loss: 6.769489 | lrm: 1.00 | dt: 332ms | tok/sec: 24,669 | epoch: 1 | remaining: 275s    
step 00077 (8.4%) | loss: 6.749996 | lrm: 1.00 | dt: 340ms | tok/sec: 24,107 | epoch: 1 | remaining: 274s    
step 00078 (8.6%) | loss: 6.734965 | lrm: 1.00 | dt: 331ms | tok/sec: 24,714 | epoch: 1 | remaining: 274s    
step 00079 (8.7%) | loss: 6.723034 | lrm: 1.00 | dt: 332ms | tok/sec: 24,667 | epoch: 1 | remaining: 274s    
step 00080 (8.8%) | loss: 6.737135 | lrm: 1.00 | dt: 334ms | tok/sec: 24,492 | epoch: 1 | remaining: 273s    
step 00081 (8.9%) | loss: 6.736582 | lrm: 1.00 | dt: 334ms | tok/sec: 24,518 | epoch: 1 | remaining: 273s    
step 00082 (9.0%) | loss: 6.723595 | lrm: 1.00 | dt: 333ms | tok/sec: 24,564 | epoch: 1 | remaining: 273s    
step 00083 (9.1%) | loss: 6.704164 | lrm: 1.00 | dt: 333ms | tok/sec: 24,606 | epoch: 1 | remaining: 272s    
step 00084 (9.2%) | loss: 6.686672 | lrm: 1.00 | dt: 336ms | tok/sec: 24,411 | epoch: 1 | remaining: 272s    
step 00085 (9.3%) | loss: 6.660283 | lrm: 1.00 | dt: 332ms | tok/sec: 24,642 | epoch: 1 | remaining: 272s    
step 00086 (9.4%) | loss: 6.647962 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 271s    
step 00087 (9.6%) | loss: 6.627727 | lrm: 1.00 | dt: 346ms | tok/sec: 23,708 | epoch: 1 | remaining: 271s    
step 00088 (9.7%) | loss: 6.616875 | lrm: 1.00 | dt: 332ms | tok/sec: 24,695 | epoch: 1 | remaining: 271s    
step 00089 (9.8%) | loss: 6.619700 | lrm: 1.00 | dt: 333ms | tok/sec: 24,629 | epoch: 1 | remaining: 270s    
step 00090 (9.9%) | loss: 6.611186 | lrm: 1.00 | dt: 334ms | tok/sec: 24,494 | epoch: 1 | remaining: 270s    
step 00091 (10.0%) | loss: 6.608858 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 270s    
step 00092 (10.1%) | loss: 6.599120 | lrm: 1.00 | dt: 332ms | tok/sec: 24,664 | epoch: 1 | remaining: 269s    
step 00093 (10.2%) | loss: 6.579184 | lrm: 1.00 | dt: 332ms | tok/sec: 24,705 | epoch: 1 | remaining: 269s    
step 00094 (10.3%) | loss: 6.568455 | lrm: 1.00 | dt: 331ms | tok/sec: 24,714 | epoch: 1 | remaining: 269s    
step 00095 (10.4%) | loss: 6.546846 | lrm: 1.00 | dt: 332ms | tok/sec: 24,660 | epoch: 1 | remaining: 268s    
step 00096 (10.6%) | loss: 6.538711 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 268s    
step 00097 (10.7%) | loss: 6.520476 | lrm: 1.00 | dt: 333ms | tok/sec: 24,623 | epoch: 1 | remaining: 268s    
step 00098 (10.8%) | loss: 6.509492 | lrm: 1.00 | dt: 341ms | tok/sec: 24,030 | epoch: 1 | remaining: 267s    
step 00099 (10.9%) | loss: 6.509307 | lrm: 1.00 | dt: 333ms | tok/sec: 24,605 | epoch: 1 | remaining: 267s    
step 00100 (11.0%) | loss: 6.509109 | lrm: 1.00 | dt: 332ms | tok/sec: 24,638 | epoch: 1 | remaining: 267s    
step 00101 (11.1%) | loss: 6.492748 | lrm: 1.00 | dt: 332ms | tok/sec: 24,675 | epoch: 1 | remaining: 266s    
step 00102 (11.2%) | loss: 6.482583 | lrm: 1.00 | dt: 333ms | tok/sec: 24,605 | epoch: 1 | remaining: 266s    
step 00103 (11.3%) | loss: 6.480912 | lrm: 1.00 | dt: 332ms | tok/sec: 24,685 | epoch: 1 | remaining: 266s    
step 00104 (11.4%) | loss: 6.456956 | lrm: 1.00 | dt: 333ms | tok/sec: 24,593 | epoch: 1 | remaining: 265s    
step 00105 (11.6%) | loss: 6.450150 | lrm: 1.00 | dt: 332ms | tok/sec: 24,669 | epoch: 1 | remaining: 265s    
step 00106 (11.7%) | loss: 6.436008 | lrm: 1.00 | dt: 332ms | tok/sec: 24,695 | epoch: 1 | remaining: 265s    
step 00107 (11.8%) | loss: 6.423281 | lrm: 1.00 | dt: 332ms | tok/sec: 24,683 | epoch: 1 | remaining: 264s    
step 00108 (11.9%) | loss: 6.419469 | lrm: 1.00 | dt: 340ms | tok/sec: 24,061 | epoch: 1 | remaining: 264s    
step 00109 (12.0%) | loss: 6.424457 | lrm: 1.00 | dt: 333ms | tok/sec: 24,582 | epoch: 1 | remaining: 264s    
step 00110 (12.1%) | loss: 6.434615 | lrm: 1.00 | dt: 335ms | tok/sec: 24,468 | epoch: 1 | remaining: 263s    
step 00111 (12.2%) | loss: 6.433130 | lrm: 1.00 | dt: 333ms | tok/sec: 24,600 | epoch: 1 | remaining: 263s    
step 00112 (12.3%) | loss: 6.424574 | lrm: 1.00 | dt: 333ms | tok/sec: 24,575 | epoch: 1 | remaining: 263s    
step 00113 (12.4%) | loss: 6.417300 | lrm: 1.00 | dt: 332ms | tok/sec: 24,686 | epoch: 1 | remaining: 262s    
step 00114 (12.6%) | loss: 6.399146 | lrm: 1.00 | dt: 337ms | tok/sec: 24,288 | epoch: 1 | remaining: 262s    
step 00115 (12.7%) | loss: 6.401537 | lrm: 1.00 | dt: 335ms | tok/sec: 24,474 | epoch: 1 | remaining: 262s    
step 00116 (12.8%) | loss: 6.396908 | lrm: 1.00 | dt: 336ms | tok/sec: 24,366 | epoch: 1 | remaining: 261s    
step 00117 (12.9%) | loss: 6.383253 | lrm: 1.00 | dt: 333ms | tok/sec: 24,595 | epoch: 1 | remaining: 261s    
step 00118 (13.0%) | loss: 6.378608 | lrm: 1.00 | dt: 340ms | tok/sec: 24,103 | epoch: 1 | remaining: 261s    
step 00119 (13.1%) | loss: 6.381445 | lrm: 1.00 | dt: 332ms | tok/sec: 24,688 | epoch: 1 | remaining: 260s    
step 00120 (13.2%) | loss: 6.382515 | lrm: 1.00 | dt: 332ms | tok/sec: 24,655 | epoch: 1 | remaining: 260s    
step 00121 (13.3%) | loss: 6.372352 | lrm: 1.00 | dt: 332ms | tok/sec: 24,654 | epoch: 1 | remaining: 260s    
step 00122 (13.5%) | loss: 6.368209 | lrm: 1.00 | dt: 333ms | tok/sec: 24,587 | epoch: 1 | remaining: 259s    
step 00123 (13.6%) | loss: 6.357829 | lrm: 1.00 | dt: 332ms | tok/sec: 24,690 | epoch: 1 | remaining: 259s    
step 00124 (13.7%) | loss: 6.345345 | lrm: 1.00 | dt: 332ms | tok/sec: 24,661 | epoch: 1 | remaining: 259s    
step 00125 (13.8%) | loss: 6.337801 | lrm: 1.00 | dt: 332ms | tok/sec: 24,697 | epoch: 1 | remaining: 258s    
step 00126 (13.9%) | loss: 6.328455 | lrm: 1.00 | dt: 331ms | tok/sec: 24,756 | epoch: 1 | remaining: 258s    
step 00127 (14.0%) | loss: 6.328719 | lrm: 1.00 | dt: 343ms | tok/sec: 23,910 | epoch: 1 | remaining: 258s    
step 00128 (14.1%) | loss: 6.305960 | lrm: 1.00 | dt: 333ms | tok/sec: 24,587 | epoch: 1 | remaining: 257s    
step 00129 (14.2%) | loss: 6.312001 | lrm: 1.00 | dt: 332ms | tok/sec: 24,692 | epoch: 1 | remaining: 257s    
step 00130 (14.3%) | loss: 6.318229 | lrm: 1.00 | dt: 332ms | tok/sec: 24,639 | epoch: 1 | remaining: 257s    
step 00131 (14.5%) | loss: 6.313369 | lrm: 1.00 | dt: 335ms | tok/sec: 24,430 | epoch: 1 | remaining: 256s    
step 00132 (14.6%) | loss: 6.312650 | lrm: 1.00 | dt: 333ms | tok/sec: 24,637 | epoch: 1 | remaining: 256s    
step 00133 (14.7%) | loss: 6.305580 | lrm: 1.00 | dt: 332ms | tok/sec: 24,646 | epoch: 1 | remaining: 256s    
step 00134 (14.8%) | loss: 6.294951 | lrm: 1.00 | dt: 334ms | tok/sec: 24,549 | epoch: 1 | remaining: 255s    
step 00135 (14.9%) | loss: 6.279738 | lrm: 1.00 | dt: 332ms | tok/sec: 24,653 | epoch: 1 | remaining: 255s    
step 00136 (15.0%) | loss: 6.277062 | lrm: 1.00 | dt: 332ms | tok/sec: 24,691 | epoch: 1 | remaining: 255s    
step 00137 (15.1%) | loss: 6.267759 | lrm: 1.00 | dt: 333ms | tok/sec: 24,584 | epoch: 1 | remaining: 254s    
step 00138 (15.2%) | loss: 6.256297 | lrm: 1.00 | dt: 341ms | tok/sec: 24,055 | epoch: 1 | remaining: 254s    
step 00139 (15.3%) | loss: 6.249441 | lrm: 1.00 | dt: 333ms | tok/sec: 24,585 | epoch: 1 | remaining: 254s    
step 00140 (15.5%) | loss: 6.243492 | lrm: 1.00 | dt: 333ms | tok/sec: 24,566 | epoch: 1 | remaining: 253s    
step 00141 (15.6%) | loss: 6.244189 | lrm: 1.00 | dt: 332ms | tok/sec: 24,661 | epoch: 1 | remaining: 253s    
step 00142 (15.7%) | loss: 6.243982 | lrm: 1.00 | dt: 332ms | tok/sec: 24,683 | epoch: 1 | remaining: 253s    
step 00143 (15.8%) | loss: 6.235006 | lrm: 1.00 | dt: 333ms | tok/sec: 24,580 | epoch: 1 | remaining: 252s    
step 00144 (15.9%) | loss: 6.224878 | lrm: 1.00 | dt: 336ms | tok/sec: 24,409 | epoch: 1 | remaining: 252s    
step 00145 (16.0%) | loss: 6.209224 | lrm: 1.00 | dt: 333ms | tok/sec: 24,618 | epoch: 1 | remaining: 252s    
step 00146 (16.1%) | loss: 6.204154 | lrm: 1.00 | dt: 333ms | tok/sec: 24,625 | epoch: 1 | remaining: 251s    
step 00147 (16.2%) | loss: 6.193800 | lrm: 1.00 | dt: 340ms | tok/sec: 24,065 | epoch: 1 | remaining: 251s    
step 00148 (16.3%) | loss: 6.192621 | lrm: 1.00 | dt: 332ms | tok/sec: 24,692 | epoch: 1 | remaining: 251s    
step 00149 (16.5%) | loss: 6.198366 | lrm: 1.00 | dt: 332ms | tok/sec: 24,668 | epoch: 1 | remaining: 250s    
step 00150 (16.6%) | loss: 6.194644 | lrm: 1.00 | dt: 333ms | tok/sec: 24,569 | epoch: 1 | remaining: 250s    
step 00151 (16.7%) | loss: 6.201457 | lrm: 1.00 | dt: 333ms | tok/sec: 24,599 | epoch: 1 | remaining: 250s    
step 00152 (16.8%) | loss: 6.197329 | lrm: 1.00 | dt: 331ms | tok/sec: 24,740 | epoch: 1 | remaining: 249s    
step 00153 (16.9%) | loss: 6.189733 | lrm: 1.00 | dt: 332ms | tok/sec: 24,684 | epoch: 1 | remaining: 249s    
step 00154 (17.0%) | loss: 6.184176 | lrm: 1.00 | dt: 333ms | tok/sec: 24,589 | epoch: 1 | remaining: 249s    
step 00155 (17.1%) | loss: 6.176552 | lrm: 1.00 | dt: 331ms | tok/sec: 24,739 | epoch: 1 | remaining: 248s    
step 00156 (17.2%) | loss: 6.165875 | lrm: 1.00 | dt: 335ms | tok/sec: 24,464 | epoch: 1 | remaining: 248s    
step 00157 (17.3%) | loss: 6.150650 | lrm: 1.00 | dt: 331ms | tok/sec: 24,733 | epoch: 1 | remaining: 248s    
step 00158 (17.5%) | loss: 6.140597 | lrm: 1.00 | dt: 340ms | tok/sec: 24,129 | epoch: 1 | remaining: 247s    
step 00159 (17.6%) | loss: 6.137849 | lrm: 1.00 | dt: 333ms | tok/sec: 24,614 | epoch: 1 | remaining: 247s    
step 00160 (17.7%) | loss: 6.148336 | lrm: 1.00 | dt: 332ms | tok/sec: 24,703 | epoch: 1 | remaining: 247s    
step 00161 (17.8%) | loss: 6.146091 | lrm: 1.00 | dt: 333ms | tok/sec: 24,619 | epoch: 1 | remaining: 246s    
step 00162 (17.9%) | loss: 6.144068 | lrm: 1.00 | dt: 332ms | tok/sec: 24,647 | epoch: 1 | remaining: 246s    
step 00163 (18.0%) | loss: 6.127320 | lrm: 1.00 | dt: 333ms | tok/sec: 24,636 | epoch: 1 | remaining: 246s    
step 00164 (18.1%) | loss: 6.121053 | lrm: 1.00 | dt: 332ms | tok/sec: 24,656 | epoch: 1 | remaining: 245s    
step 00165 (18.2%) | loss: 6.099558 | lrm: 1.00 | dt: 331ms | tok/sec: 24,747 | epoch: 1 | remaining: 245s    
step 00166 (18.3%) | loss: 6.092383 | lrm: 1.00 | dt: 333ms | tok/sec: 24,600 | epoch: 1 | remaining: 245s    
step 00167 (18.5%) | loss: 6.093161 | lrm: 1.00 | dt: 333ms | tok/sec: 24,594 | epoch: 1 | remaining: 244s    
step 00168 (18.6%) | loss: 6.086173 | lrm: 1.00 | dt: 342ms | tok/sec: 23,958 | epoch: 1 | remaining: 244s    
step 00169 (18.7%) | loss: 6.098151 | lrm: 1.00 | dt: 331ms | tok/sec: 24,719 | epoch: 1 | remaining: 244s    
step 00170 (18.8%) | loss: 6.086320 | lrm: 1.00 | dt: 335ms | tok/sec: 24,419 | epoch: 1 | remaining: 243s    
step 00171 (18.9%) | loss: 6.083237 | lrm: 1.00 | dt: 333ms | tok/sec: 24,596 | epoch: 1 | remaining: 243s    
step 00172 (19.0%) | loss: 6.074247 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 243s    
step 00173 (19.1%) | loss: 6.063489 | lrm: 1.00 | dt: 332ms | tok/sec: 24,680 | epoch: 1 | remaining: 242s    
step 00174 (19.2%) | loss: 6.049354 | lrm: 1.00 | dt: 336ms | tok/sec: 24,347 | epoch: 1 | remaining: 242s    
step 00175 (19.3%) | loss: 6.041124 | lrm: 1.00 | dt: 333ms | tok/sec: 24,587 | epoch: 1 | remaining: 242s    
step 00176 (19.5%) | loss: 6.015228 | lrm: 1.00 | dt: 333ms | tok/sec: 24,633 | epoch: 1 | remaining: 241s    
step 00177 (19.6%) | loss: 6.004871 | lrm: 1.00 | dt: 340ms | tok/sec: 24,103 | epoch: 1 | remaining: 241s    
step 00178 (19.7%) | loss: 5.996490 | lrm: 1.00 | dt: 331ms | tok/sec: 24,728 | epoch: 1 | remaining: 241s    
step 00179 (19.8%) | loss: 6.008306 | lrm: 1.00 | dt: 332ms | tok/sec: 24,710 | epoch: 1 | remaining: 240s    
step 00180 (19.9%) | loss: 6.002308 | lrm: 1.00 | dt: 334ms | tok/sec: 24,542 | epoch: 1 | remaining: 240s    
step 00181 (20.0%) | loss: 5.999108 | lrm: 1.00 | dt: 332ms | tok/sec: 24,672 | epoch: 1 | remaining: 240s    
step 00182 (20.1%) | loss: 5.994319 | lrm: 1.00 | dt: 333ms | tok/sec: 24,588 | epoch: 1 | remaining: 239s    
step 00183 (20.2%) | loss: 6.001388 | lrm: 1.00 | dt: 333ms | tok/sec: 24,574 | epoch: 1 | remaining: 239s    
step 00184 (20.3%) | loss: 5.983072 | lrm: 1.00 | dt: 333ms | tok/sec: 24,609 | epoch: 1 | remaining: 239s    
step 00185 (20.5%) | loss: 5.977670 | lrm: 1.00 | dt: 333ms | tok/sec: 24,602 | epoch: 1 | remaining: 238s    
step 00186 (20.6%) | loss: 5.963017 | lrm: 1.00 | dt: 339ms | tok/sec: 24,144 | epoch: 1 | remaining: 238s    
step 00187 (20.7%) | loss: 5.954064 | lrm: 1.00 | dt: 332ms | tok/sec: 24,644 | epoch: 1 | remaining: 238s    
step 00188 (20.8%) | loss: 5.953383 | lrm: 1.00 | dt: 331ms | tok/sec: 24,766 | epoch: 1 | remaining: 237s    
step 00189 (20.9%) | loss: 5.949875 | lrm: 1.00 | dt: 332ms | tok/sec: 24,681 | epoch: 1 | remaining: 237s    
step 00190 (21.0%) | loss: 5.952563 | lrm: 1.00 | dt: 332ms | tok/sec: 24,652 | epoch: 1 | remaining: 237s    
step 00191 (21.1%) | loss: 5.949133 | lrm: 1.00 | dt: 332ms | tok/sec: 24,698 | epoch: 1 | remaining: 236s    
step 00192 (21.2%) | loss: 5.959330 | lrm: 1.00 | dt: 332ms | tok/sec: 24,660 | epoch: 1 | remaining: 236s    
step 00193 (21.3%) | loss: 5.937544 | lrm: 1.00 | dt: 333ms | tok/sec: 24,633 | epoch: 1 | remaining: 236s    
step 00194 (21.5%) | loss: 5.940947 | lrm: 1.00 | dt: 333ms | tok/sec: 24,617 | epoch: 1 | remaining: 235s    
step 00195 (21.6%) | loss: 5.930648 | lrm: 1.00 | dt: 345ms | tok/sec: 23,773 | epoch: 1 | remaining: 235s    
