Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 1.4s

step 00064 (26.9%) | loss: 6.718964 | lrm: 1.00 | dt: 1286ms | tok/sec: 25,475 | epoch: 1 | remaining: 218s    
step 00065 (27.3%) | loss: 6.711999 | lrm: 1.00 | dt: 1276ms | tok/sec: 25,672 | epoch: 1 | remaining: 217s    
step 00066 (27.8%) | loss: 6.696450 | lrm: 1.00 | dt: 1282ms | tok/sec: 25,555 | epoch: 1 | remaining: 215s    
step 00067 (28.2%) | loss: 6.684276 | lrm: 1.00 | dt: 1277ms | tok/sec: 25,667 | epoch: 1 | remaining: 214s    
step 00068 (28.6%) | loss: 6.664428 | lrm: 1.00 | dt: 1284ms | tok/sec: 25,517 | epoch: 1 | remaining: 213s    
step 00069 (29.0%) | loss: 6.654358 | lrm: 1.00 | dt: 1279ms | tok/sec: 25,613 | epoch: 1 | remaining: 212s    
step 00070 (29.5%) | loss: 6.642528 | lrm: 1.00 | dt: 1283ms | tok/sec: 25,543 | epoch: 1 | remaining: 210s    
step 00071 (29.9%) | loss: 6.622845 | lrm: 1.00 | dt: 1277ms | tok/sec: 25,667 | epoch: 1 | remaining: 209s    
step 00072 (30.3%) | loss: 6.614321 | lrm: 1.00 | dt: 1284ms | tok/sec: 25,524 | epoch: 1 | remaining: 208s    
step 00073 (30.7%) | loss: 6.598187 | lrm: 1.00 | dt: 1291ms | tok/sec: 25,380 | epoch: 1 | remaining: 206s    
step 00074 (31.2%) | loss: 6.584262 | lrm: 1.00 | dt: 1271ms | tok/sec: 25,771 | epoch: 1 | remaining: 205s    
step 00075 (31.6%) | loss: 6.571970 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,607 | epoch: 1 | remaining: 204s    
step 00076 (32.0%) | loss: 6.561508 | lrm: 1.00 | dt: 1272ms | tok/sec: 25,757 | epoch: 1 | remaining: 203s    
step 00077 (32.5%) | loss: 6.548225 | lrm: 1.00 | dt: 1286ms | tok/sec: 25,474 | epoch: 1 | remaining: 201s    
step 00078 (32.9%) | loss: 6.533329 | lrm: 1.00 | dt: 1271ms | tok/sec: 25,784 | epoch: 1 | remaining: 200s    
step 00079 (33.3%) | loss: 6.515952 | lrm: 1.00 | dt: 1293ms | tok/sec: 25,337 | epoch: 1 | remaining: 199s    
step 00080 (33.7%) | loss: 6.510469 | lrm: 1.00 | dt: 1279ms | tok/sec: 25,627 | epoch: 1 | remaining: 198s    
step 00081 (34.2%) | loss: 6.501328 | lrm: 1.00 | dt: 1291ms | tok/sec: 25,372 | epoch: 1 | remaining: 196s    
step 00082 (34.6%) | loss: 6.486387 | lrm: 1.00 | dt: 1277ms | tok/sec: 25,658 | epoch: 1 | remaining: 195s    
step 00083 (35.0%) | loss: 6.484373 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,605 | epoch: 1 | remaining: 194s    
step 00084 (35.4%) | loss: 6.466774 | lrm: 1.00 | dt: 1288ms | tok/sec: 25,434 | epoch: 1 | remaining: 192s    
step 00085 (35.9%) | loss: 6.460611 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,602 | epoch: 1 | remaining: 191s    
step 00086 (36.3%) | loss: 6.446254 | lrm: 1.00 | dt: 1282ms | tok/sec: 25,557 | epoch: 1 | remaining: 190s    
step 00087 (36.7%) | loss: 6.443468 | lrm: 1.00 | dt: 1270ms | tok/sec: 25,802 | epoch: 1 | remaining: 189s    
step 00088 (37.2%) | loss: 6.430244 | lrm: 1.00 | dt: 1295ms | tok/sec: 25,300 | epoch: 1 | remaining: 187s    
step 00089 (37.6%) | loss: 6.425127 | lrm: 1.00 | dt: 1282ms | tok/sec: 25,568 | epoch: 1 | remaining: 186s    
step 00090 (38.0%) | loss: 6.409624 | lrm: 1.00 | dt: 1281ms | tok/sec: 25,583 | epoch: 1 | remaining: 185s    
step 00091 (38.4%) | loss: 6.400406 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,595 | epoch: 1 | remaining: 183s    
step 00092 (38.9%) | loss: 6.389651 | lrm: 1.00 | dt: 1284ms | tok/sec: 25,527 | epoch: 1 | remaining: 182s    
step 00093 (39.3%) | loss: 6.378762 | lrm: 1.00 | dt: 1278ms | tok/sec: 25,639 | epoch: 1 | remaining: 181s    
step 00094 (39.7%) | loss: 6.364210 | lrm: 1.00 | dt: 1294ms | tok/sec: 25,315 | epoch: 1 | remaining: 180s    
step 00095 (40.1%) | loss: 6.348275 | lrm: 1.00 | dt: 1278ms | tok/sec: 25,641 | epoch: 1 | remaining: 178s    
step 00096 (40.6%) | loss: 6.344483 | lrm: 1.00 | dt: 1294ms | tok/sec: 25,330 | epoch: 1 | remaining: 177s    
step 00097 (41.0%) | loss: 6.326440 | lrm: 1.00 | dt: 1275ms | tok/sec: 25,692 | epoch: 1 | remaining: 176s    
step 00098 (41.4%) | loss: 6.323285 | lrm: 1.00 | dt: 1278ms | tok/sec: 25,645 | epoch: 1 | remaining: 174s    
step 00099 (41.9%) | loss: 6.306680 | lrm: 1.00 | dt: 1290ms | tok/sec: 25,400 | epoch: 1 | remaining: 173s    
step 00100 (42.3%) | loss: 6.297093 | lrm: 1.00 | dt: 1277ms | tok/sec: 25,657 | epoch: 1 | remaining: 172s    
step 00101 (42.7%) | loss: 6.284191 | lrm: 1.00 | dt: 1279ms | tok/sec: 25,613 | epoch: 1 | remaining: 171s    
step 00102 (43.1%) | loss: 6.275790 | lrm: 1.00 | dt: 1278ms | tok/sec: 25,637 | epoch: 1 | remaining: 169s    
step 00103 (43.6%) | loss: 6.256825 | lrm: 1.00 | dt: 1294ms | tok/sec: 25,319 | epoch: 1 | remaining: 168s    
step 00104 (44.0%) | loss: 6.251533 | lrm: 1.00 | dt: 1277ms | tok/sec: 25,659 | epoch: 1 | remaining: 167s    
step 00105 (44.4%) | loss: 6.240545 | lrm: 1.00 | dt: 1290ms | tok/sec: 25,401 | epoch: 1 | remaining: 165s    
step 00106 (44.9%) | loss: 6.237866 | lrm: 1.00 | dt: 1279ms | tok/sec: 25,623 | epoch: 1 | remaining: 164s    
step 00107 (45.3%) | loss: 6.226034 | lrm: 1.00 | dt: 1289ms | tok/sec: 25,430 | epoch: 1 | remaining: 163s    
step 00108 (45.7%) | loss: 6.218503 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,605 | epoch: 1 | remaining: 162s    
step 00109 (46.1%) | loss: 6.215634 | lrm: 1.00 | dt: 1296ms | tok/sec: 25,275 | epoch: 1 | remaining: 160s    
step 00110 (46.6%) | loss: 6.207979 | lrm: 1.00 | dt: 1280ms | tok/sec: 25,604 | epoch: 1 | remaining: 159s    
step 00111 (47.0%) | loss: 6.201082 | lrm: 1.00 | dt: 1299ms | tok/sec: 25,227 | epoch: 1 | remaining: 158s    
step 00112 (47.4%) | loss: 6.192144 | lrm: 1.00 | dt: 1285ms | tok/sec: 25,490 | epoch: 1 | remaining: 156s    
step 00113 (47.9%) | loss: 6.192320 | lrm: 1.00 | dt: 1285ms | tok/sec: 25,496 | epoch: 1 | remaining: 155s    
step 00114 (48.3%) | loss: 6.181034 | lrm: 1.00 | dt: 1282ms | tok/sec: 25,554 | epoch: 1 | remaining: 154s    
step 00115 (48.7%) | loss: 6.170236 | lrm: 1.00 | dt: 1282ms | tok/sec: 25,564 | epoch: 1 | remaining: 153s    
step 00116 (49.1%) | loss: 6.153811 | lrm: 1.00 | dt: 1297ms | tok/sec: 25,264 | epoch: 1 | remaining: 151s    
step 00117 (49.6%) | loss: 6.142982 | lrm: 1.00 | dt: 1283ms | tok/sec: 25,535 | epoch: 1 | remaining: 150s    
step 00118 (50.0%) | loss: 6.131468 | lrm: 1.00 | dt: 1296ms | tok/sec: 25,293 | epoch: 1 | remaining: 149s    
step 00119 (50.4%) | loss: 6.128155 | lrm: 0.99 | dt: 1288ms | tok/sec: 25,449 | epoch: 1 | remaining: 147s    
step 00120 (50.9%) | loss: 6.114801 | lrm: 0.98 | dt: 1299ms | tok/sec: 25,232 | epoch: 1 | remaining: 146s    
step 00121 (51.3%) | loss: 6.101181 | lrm: 0.97 | dt: 1277ms | tok/sec: 25,660 | epoch: 1 | remaining: 145s    
step 00122 (51.7%) | loss: 6.090482 | lrm: 0.97 | dt: 1292ms | tok/sec: 25,361 | epoch: 1 | remaining: 144s    
step 00123 (52.1%) | loss: 6.079129 | lrm: 0.96 | dt: 1276ms | tok/sec: 25,682 | epoch: 1 | remaining: 142s    
step 00124 (52.6%) | loss: 6.072631 | lrm: 0.95 | dt: 1293ms | tok/sec: 25,352 | epoch: 1 | remaining: 141s    
step 00125 (53.0%) | loss: 6.059994 | lrm: 0.94 | dt: 1282ms | tok/sec: 25,555 | epoch: 1 | remaining: 140s    
step 00126 (53.4%) | loss: 6.054079 | lrm: 0.93 | dt: 1289ms | tok/sec: 25,427 | epoch: 1 | remaining: 138s    
step 00127 (53.9%) | loss: 6.044382 | lrm: 0.92 | dt: 1297ms | tok/sec: 25,270 | epoch: 1 | remaining: 137s    
step 00128 (54.3%) | loss: 6.042536 | lrm: 0.91 | dt: 1292ms | tok/sec: 25,353 | epoch: 1 | remaining: 136s    
step 00129 (54.7%) | loss: 6.026887 | lrm: 0.91 | dt: 1298ms | tok/sec: 25,248 | epoch: 1 | remaining: 135s    
step 00130 (55.2%) | loss: 6.019073 | lrm: 0.90 | dt: 1289ms | tok/sec: 25,414 | epoch: 1 | remaining: 133s    
step 00131 (55.6%) | loss: 6.007337 | lrm: 0.89 | dt: 1297ms | tok/sec: 25,259 | epoch: 1 | remaining: 132s    
step 00132 (56.0%) | loss: 5.997771 | lrm: 0.88 | dt: 1279ms | tok/sec: 25,619 | epoch: 1 | remaining: 131s    
step 00133 (56.4%) | loss: 5.986485 | lrm: 0.87 | dt: 1292ms | tok/sec: 25,355 | epoch: 1 | remaining: 129s    
step 00134 (56.9%) | loss: 5.987578 | lrm: 0.86 | dt: 1286ms | tok/sec: 25,484 | epoch: 1 | remaining: 128s    
step 00135 (57.3%) | loss: 5.980034 | lrm: 0.85 | dt: 1297ms | tok/sec: 25,269 | epoch: 1 | remaining: 127s    
step 00136 (57.7%) | loss: 5.977033 | lrm: 0.85 | dt: 1285ms | tok/sec: 25,497 | epoch: 1 | remaining: 126s    
step 00137 (58.2%) | loss: 5.967873 | lrm: 0.84 | dt: 1288ms | tok/sec: 25,445 | epoch: 1 | remaining: 124s    
step 00138 (58.6%) | loss: 5.950227 | lrm: 0.83 | dt: 1286ms | tok/sec: 25,473 | epoch: 1 | remaining: 123s    
step 00139 (59.0%) | loss: 5.940834 | lrm: 0.82 | dt: 1296ms | tok/sec: 25,282 | epoch: 1 | remaining: 122s    
