Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.4s

step 00135 (14.9%) | loss: 6.425782 | lrm: 1.00 | dt: 332ms | tok/sec: 24,676 | epoch: 1 | remaining: 255s    
step 00136 (15.0%) | loss: 6.421121 | lrm: 1.00 | dt: 332ms | tok/sec: 24,675 | epoch: 1 | remaining: 255s    
step 00137 (15.1%) | loss: 6.409922 | lrm: 1.00 | dt: 332ms | tok/sec: 24,698 | epoch: 1 | remaining: 254s    
step 00138 (15.2%) | loss: 6.398058 | lrm: 1.00 | dt: 341ms | tok/sec: 24,041 | epoch: 1 | remaining: 254s    
step 00139 (15.3%) | loss: 6.390879 | lrm: 1.00 | dt: 333ms | tok/sec: 24,616 | epoch: 1 | remaining: 254s    
step 00140 (15.5%) | loss: 6.385725 | lrm: 1.00 | dt: 332ms | tok/sec: 24,677 | epoch: 1 | remaining: 253s    
step 00141 (15.6%) | loss: 6.386541 | lrm: 1.00 | dt: 334ms | tok/sec: 24,528 | epoch: 1 | remaining: 253s    
step 00142 (15.7%) | loss: 6.386812 | lrm: 1.00 | dt: 332ms | tok/sec: 24,699 | epoch: 1 | remaining: 253s    
step 00143 (15.8%) | loss: 6.378811 | lrm: 1.00 | dt: 333ms | tok/sec: 24,589 | epoch: 1 | remaining: 252s    
step 00144 (15.9%) | loss: 6.364896 | lrm: 1.00 | dt: 334ms | tok/sec: 24,553 | epoch: 1 | remaining: 252s    
step 00145 (16.0%) | loss: 6.347177 | lrm: 1.00 | dt: 332ms | tok/sec: 24,662 | epoch: 1 | remaining: 252s    
step 00146 (16.1%) | loss: 6.339475 | lrm: 1.00 | dt: 332ms | tok/sec: 24,681 | epoch: 1 | remaining: 251s    
step 00147 (16.2%) | loss: 6.329051 | lrm: 1.00 | dt: 340ms | tok/sec: 24,071 | epoch: 1 | remaining: 251s    
step 00148 (16.3%) | loss: 6.330230 | lrm: 1.00 | dt: 332ms | tok/sec: 24,695 | epoch: 1 | remaining: 251s    
step 00149 (16.5%) | loss: 6.336711 | lrm: 1.00 | dt: 333ms | tok/sec: 24,572 | epoch: 1 | remaining: 250s    
step 00150 (16.6%) | loss: 6.334076 | lrm: 1.00 | dt: 332ms | tok/sec: 24,644 | epoch: 1 | remaining: 250s    
step 00151 (16.7%) | loss: 6.339409 | lrm: 1.00 | dt: 333ms | tok/sec: 24,632 | epoch: 1 | remaining: 250s    
step 00152 (16.8%) | loss: 6.335177 | lrm: 1.00 | dt: 332ms | tok/sec: 24,663 | epoch: 1 | remaining: 249s    
step 00153 (16.9%) | loss: 6.327246 | lrm: 1.00 | dt: 334ms | tok/sec: 24,543 | epoch: 1 | remaining: 249s    
step 00154 (17.0%) | loss: 6.325940 | lrm: 1.00 | dt: 332ms | tok/sec: 24,688 | epoch: 1 | remaining: 249s    
step 00155 (17.1%) | loss: 6.318618 | lrm: 1.00 | dt: 333ms | tok/sec: 24,581 | epoch: 1 | remaining: 248s    
step 00156 (17.2%) | loss: 6.306920 | lrm: 1.00 | dt: 336ms | tok/sec: 24,358 | epoch: 1 | remaining: 248s    
step 00157 (17.3%) | loss: 6.289515 | lrm: 1.00 | dt: 333ms | tok/sec: 24,603 | epoch: 1 | remaining: 248s    
step 00158 (17.5%) | loss: 6.279129 | lrm: 1.00 | dt: 340ms | tok/sec: 24,068 | epoch: 1 | remaining: 247s    
step 00159 (17.6%) | loss: 6.275659 | lrm: 1.00 | dt: 336ms | tok/sec: 24,413 | epoch: 1 | remaining: 247s    
step 00160 (17.7%) | loss: 6.286397 | lrm: 1.00 | dt: 334ms | tok/sec: 24,557 | epoch: 1 | remaining: 247s    
step 00161 (17.8%) | loss: 6.284190 | lrm: 1.00 | dt: 332ms | tok/sec: 24,688 | epoch: 1 | remaining: 246s    
step 00162 (17.9%) | loss: 6.281525 | lrm: 1.00 | dt: 332ms | tok/sec: 24,689 | epoch: 1 | remaining: 246s    
step 00163 (18.0%) | loss: 6.263907 | lrm: 1.00 | dt: 333ms | tok/sec: 24,581 | epoch: 1 | remaining: 246s    
step 00164 (18.1%) | loss: 6.258850 | lrm: 1.00 | dt: 334ms | tok/sec: 24,556 | epoch: 1 | remaining: 245s    
step 00165 (18.2%) | loss: 6.236982 | lrm: 1.00 | dt: 332ms | tok/sec: 24,705 | epoch: 1 | remaining: 245s    
step 00166 (18.3%) | loss: 6.228229 | lrm: 1.00 | dt: 331ms | tok/sec: 24,734 | epoch: 1 | remaining: 245s    
step 00167 (18.5%) | loss: 6.228475 | lrm: 1.00 | dt: 331ms | tok/sec: 24,734 | epoch: 1 | remaining: 244s    
step 00168 (18.6%) | loss: 6.218818 | lrm: 1.00 | dt: 345ms | tok/sec: 23,765 | epoch: 1 | remaining: 244s    
step 00169 (18.7%) | loss: 6.229399 | lrm: 1.00 | dt: 333ms | tok/sec: 24,589 | epoch: 1 | remaining: 244s    
step 00170 (18.8%) | loss: 6.215390 | lrm: 1.00 | dt: 335ms | tok/sec: 24,465 | epoch: 1 | remaining: 243s    
step 00171 (18.9%) | loss: 6.211764 | lrm: 1.00 | dt: 333ms | tok/sec: 24,611 | epoch: 1 | remaining: 243s    
step 00172 (19.0%) | loss: 6.203767 | lrm: 1.00 | dt: 333ms | tok/sec: 24,628 | epoch: 1 | remaining: 243s    
step 00173 (19.1%) | loss: 6.194377 | lrm: 1.00 | dt: 332ms | tok/sec: 24,648 | epoch: 1 | remaining: 242s    
